21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000050.15,0000051.15,0000051.15,0000049.20,0000049.60,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000779.95,0000785.65,0000793.95,0000691.40,0000739.60,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000034.60,0000034.15,0000034.15,0000030.25,0000031.90,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0033815.85,0033830.00,0033999.95,0030453.80,0032352.55,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.15,0000029.35,0000030.85,0000029.00,0000029.15,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000515.60,0000515.60,0000515.65,0000475.00,0000504.30,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000348.60,0000350.00,0000352.00,0000331.20,0000331.20,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.11,0001101.11,0001101.15,0001101.11,0001101.15,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
7.36% TAX FREE NCD            ,736PFCL28 ,N2,N,0001090.00,0001089.20,0001089.20,0001069.00,0001069.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001089.01,0001089.01,0001092.00,0001089.00,0001090.20,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001211.35,0001211.51,0001211.51,0001211.51,0001211.51,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001133.27,0001134.00,0001134.00,0001130.00,0001130.75,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001140.10,0001139.00,0001139.00,0001127.10,0001128.14,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001155.00,0001147.05,0001147.05,0001141.00,0001144.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001141.00,0001150.00,0001155.79,0001133.00,0001133.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001090.00,0001088.01,0001089.99,0001085.00,0001089.89,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001120.44,0001125.00,0001125.00,0001125.00,0001125.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.16,0000005.16,0000005.20,0000005.15,0000005.19,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001162.00,0001150.15,0001160.00,0001146.30,0001160.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001175.00,0001183.99,0001183.99,0001162.00,0001162.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001298.85,0001288.00,0001288.00,0001288.00,0001288.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001288.75,0001288.75,0001292.00,0001285.50,0001292.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001290.01,0001300.00,0001300.00,0001300.00,0001300.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001009.99,0001000.00,0001004.45,0000996.00,0001004.45,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001319.80,0001315.00,0001315.00,0001295.00,0001305.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001020.00,0001019.90,0001020.00,0001019.90,0001020.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001040.02,0001036.50,0001041.00,0001035.00,0001035.01,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000287.10,0000301.45,0000301.45,0000272.75,0000272.75,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000050.05,0000051.00,0000051.00,0000051.00,0000051.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000019.20,0000020.15,0000020.15,0000018.25,0000020.05,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000103.20,0000104.00,0000104.00,0000098.05,0000098.45,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000347.90,0000345.00,0000345.90,0000315.00,0000334.90,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000011.85,0000012.25,0000012.25,0000011.25,0000011.25,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000047.25,0000046.40,0000048.45,0000044.90,0000044.90,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000267.90,0000271.95,0000271.95,0000250.10,0000254.15,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000193.10,0000189.25,0000189.25,0000189.25,0000189.25,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000488.60,0000486.00,0000490.15,0000451.05,0000476.35,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000625.25,0000625.00,0000625.00,0000563.00,0000598.60,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000575.45,0000579.00,0000579.00,0000497.05,0000541.65,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000661.45,0000662.60,0000664.95,0000632.60,0000643.60,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000023.85,0000023.90,0000023.95,0000022.65,0000022.75,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000135.20,0000135.20,0000135.20,0000112.95,0000124.80,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000027.45,0000025.85,0000027.00,0000025.00,0000025.55,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001625.20,0001601.35,0001618.90,0001460.95,0001525.20,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000060.40,0000059.80,0000060.00,0000057.40,0000057.40,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000400.60,0000402.70,0000412.90,0000360.55,0000381.60,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008728.00,0008750.00,0008750.00,0006982.40,0007666.75,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0025941.65,0025950.00,0026360.00,0025588.55,0026292.25,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000052.25,0000049.65,0000051.00,0000049.65,0000049.65,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000062.85,0000064.15,0000065.00,0000060.25,0000063.50,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000232.95,0000228.00,0000228.00,0000190.00,0000207.40,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002682.80,0002679.95,0002679.95,0002150.00,0002282.05,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001600.45,0001600.00,0001606.90,0001465.00,0001558.55,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000277.15,0000277.15,0000277.15,0000245.05,0000263.10,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000008.90,0000009.05,0000009.05,0000008.45,0000008.45,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.00,0000032.35,0000033.75,0000030.70,0000031.90,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001450.10,0001450.10,0001452.00,0001181.00,0001269.40,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001221.95,0001219.75,0001219.75,0000977.60,0000977.60,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003645.25,0003520.00,0003520.00,0002733.95,0002941.25,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0002038.00,0002029.90,0002029.90,0001630.40,0001646.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001583.95,0001558.00,0001558.00,0001188.00,0001248.95,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000874.50,0000873.00,0000873.00,0000699.60,0000722.95,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0001119.40,0001115.00,0001115.00,0000901.00,0000908.70,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000368.25,0000369.00,0000369.00,0000331.45,0000331.45,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000282.00,0000286.80,0000286.80,0000239.95,0000254.35,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000213.90,0000225.00,0000225.00,0000197.05,0000204.85,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000574.80,0000569.60,0000569.60,0000517.35,0000522.35,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000229.55,0000229.15,0000229.15,0000195.50,0000206.10,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000292.80,0000295.00,0000295.00,0000248.90,0000265.40,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000128.75,0000130.50,0000130.90,0000122.35,0000122.35,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.30,0000064.98,0000065.29,0000063.51,0000064.01,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000026.56,0000026.56,0000030.01,0000024.43,0000026.13,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001253.55,0001253.55,0001267.35,0001107.05,0001190.20,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000019.05,0000019.15,0000019.15,0000018.10,0000018.15,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000360.05,0000362.00,0000362.10,0000340.05,0000347.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000068.35,0000068.70,0000068.90,0000062.50,0000065.35,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000718.95,0000718.95,0000719.40,0000625.00,0000702.70,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000135.90,0000135.10,0000136.00,0000122.50,0000128.60,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000813.80,0000813.80,0000822.00,0000785.35,0000801.90,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001154.20,0001150.55,0001151.80,0001061.00,0001087.70,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000060.80,0000058.00,0000058.00,0000057.80,0000057.80,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000913.35,0000927.00,0000927.00,0000786.25,0000853.00,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000664.30,0000662.75,0000670.00,0000610.40,0000651.90,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000054.20,0000052.00,0000053.15,0000051.50,0000051.50,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000192.90,0000192.00,0000194.60,0000175.00,0000178.95,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000044.10,0000044.75,0000044.75,0000038.00,0000040.10,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000692.60,0000692.00,0000694.60,0000663.75,0000681.60,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000070.10,0000070.20,0000071.50,0000066.60,0000066.65,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,BE,N,0000125.50,0000119.25,0000120.00,0000119.25,0000119.25,    ,              ,                  ,0000000.00,0000000.00,04-JUN-2024,        
