2.50% GOLDBONDS2025SR-VII     ,SGBNOV25  ,GB,N,0007363.33,0007300.00,0007443.00,0007200.00,0007443.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS 2025 SR-X      ,SGBDEC25  ,GB,N,0007312.00,0007150.00,0007680.00,0007150.00,0007680.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007325.00,0007216.06,0007300.00,0007216.05,0007291.80,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2025 SR-XII     ,SGBDEC2512,GB,N,0007443.00,0007443.00,0007443.00,0007443.00,0007443.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007420.00,0007425.00,0007425.00,0007425.00,0007425.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007360.00,0007400.00,0007400.00,0007360.00,0007360.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007355.00,0007300.00,0007355.00,0007300.00,0007355.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007350.00,0007350.00,0007350.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007433.00,0007250.00,0007250.00,0007250.00,0007250.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007385.00,0007255.00,0007311.00,0007240.00,0007305.20,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007457.80,0007454.00,0007457.80,0007375.00,0007375.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007430.00,0007430.00,0007469.97,0007271.00,0007320.99,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007270.00,0007271.00,0007271.00,0007271.00,0007271.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007299.00,0007290.00,0007325.00,0007290.00,0007325.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007399.00,0007310.00,0007310.00,0007230.00,0007310.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007280.00,0007200.00,0007201.00,0007000.00,0007201.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007350.00,0007175.00,0007300.00,0007175.00,0007201.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007395.94,0007395.94,0007470.00,0007385.00,0007470.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007299.99,0007202.00,0007287.82,0007135.00,0007278.98,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007398.53,0007398.53,0007398.53,0007240.00,0007344.74,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007339.45,0007319.00,0007400.00,0007300.00,0007380.13,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007287.93,0007324.00,0007324.00,0007200.00,0007269.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007300.68,0007290.00,0007290.00,0007206.05,0007250.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007498.00,0007349.99,0007349.99,0007200.00,0007250.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007319.95,0007298.90,0007298.90,0007298.90,0007298.90,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007300.00,0007300.00,0007320.00,0007251.00,0007255.41,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007299.50,0007250.00,0007275.00,0007240.00,0007257.12,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007352.00,0007352.00,0007352.00,0007250.00,0007284.41,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007329.34,0007295.00,0007295.00,0007245.00,0007277.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007350.00,0007350.00,0007350.00,0007215.20,0007269.90,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007225.00,0007235.00,0007340.00,0007235.00,0007271.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007281.62,0007281.62,0007290.00,0007230.00,0007249.67,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007310.62,0007310.62,0007310.62,0007256.00,0007294.99,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007396.66,0007439.00,0007439.00,0007255.00,0007371.28,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007490.00,0007490.00,0007530.00,0007400.00,0007474.19,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007320.36,0007281.50,0007390.00,0007265.00,0007287.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007435.00,0007212.00,0007430.00,0007212.00,0007408.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007322.31,0007240.01,0007424.89,0007240.01,0007403.18,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007331.97,0007331.00,0007374.95,0007270.02,0007344.04,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007421.74,0007410.00,0007445.00,0007331.00,0007437.27,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007383.68,0007420.00,0007485.00,0007366.00,0007439.46,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007495.64,0007495.64,0007495.64,0007400.00,0007441.20,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007465.00,0007463.00,0007465.00,0007350.00,0007390.33,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007275.00,0007250.00,0007300.00,0007250.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000176.60,0000177.50,0000181.85,0000172.50,0000173.30,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000043.85,0000044.70,0000044.70,0000044.70,0000044.70,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000817.50,0000814.00,0000829.90,0000812.05,0000823.70,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000037.55,0000037.65,0000038.90,0000037.55,0000038.15,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0030843.25,0030870.00,0031085.35,0030600.00,0030692.05,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.90,0000030.25,0000032.35,0000030.25,0000030.50,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000535.85,0000536.20,0000536.25,0000529.70,0000534.90,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000419.10,0000418.90,0000435.30,0000398.15,0000398.15,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.10,0001100.11,0001101.00,0001100.11,0001101.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.36% TAX FREE NCD            ,736PFCL28 ,N2,N,0001090.00,0001090.00,0001090.00,0001090.00,0001090.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.40% TAX FREETRI SRIII       ,740IIFCL33,N1,N,0001162.36,0001170.34,0001170.34,0001170.33,0001170.33,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001200.00,0001205.00,0001205.00,0001195.00,0001198.34,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001092.90,0001092.90,0001092.90,0001091.30,0001091.61,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001236.99,0001213.50,0001213.50,0001213.50,0001213.50,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001131.00,0001133.01,0001135.00,0001133.01,0001134.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001139.00,0001145.50,0001145.50,0001142.00,0001142.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001151.47,0001151.50,0001152.10,0001151.50,0001152.10,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001139.37,0001135.41,0001144.00,0001135.41,0001142.28,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001143.68,0001149.90,0001160.00,0001146.00,0001146.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001090.00,0001090.00,0001091.00,0001090.00,0001091.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.16,0000005.16,0000005.20,0000005.15,0000005.16,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.66% TAX FREE NCD            ,866IIFC34B,N3,N,0001109.00,0001328.00,0001328.00,0001110.00,0001110.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001175.00,0001160.20,0001174.00,0001160.20,0001170.20,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001173.00,0001173.00,0001173.00,0001173.00,0001173.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001150.00,0001154.49,0001154.79,0001154.49,0001154.79,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.92% SEC RED BOND S3B        ,892NHPC33 ,N6,N,0001265.00,0001275.00,0001285.00,0001275.00,0001282.69,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001303.12,0001301.00,0001306.00,0001301.00,0001305.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001003.00,0001003.00,0001003.00,0001003.00,0001003.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001305.50,0001306.50,0001308.00,0001300.00,0001308.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001015.00,0001012.65,0001021.10,0001012.65,0001021.07,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001040.99,0001041.00,0001041.99,0001039.00,0001041.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000221.05,0000225.00,0000225.00,0000210.10,0000225.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000056.50,0000055.10,0000055.10,0000055.00,0000055.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000015.15,0000015.40,0000015.90,0000015.35,0000015.85,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000122.15,0000122.95,0000123.15,0000117.00,0000117.55,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000333.35,0000331.35,0000344.05,0000330.75,0000341.90,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000012.15,0000012.75,0000012.75,0000012.25,0000012.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000050.30,0000049.00,0000051.50,0000049.00,0000049.90,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000278.00,0000274.00,0000280.40,0000269.00,0000270.80,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000219.50,0000215.15,0000215.15,0000215.15,0000215.15,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000491.60,0000491.70,0000496.00,0000487.70,0000492.40,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000626.95,0000636.00,0000656.00,0000618.95,0000621.05,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000607.05,0000607.00,0000614.85,0000593.60,0000597.10,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000669.00,0000671.75,0000676.45,0000661.05,0000664.05,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000181.55,0000181.55,0000217.00,0000181.55,0000199.50,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000024.85,0000024.70,0000025.60,0000024.30,0000025.05,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000141.25,0000142.00,0000142.00,0000139.00,0000140.20,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000039.15,0000040.30,0000040.30,0000039.25,0000039.95,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001609.60,0001620.00,0001646.45,0001608.75,0001619.25,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000062.30,0000062.30,0000062.90,0000061.00,0000062.65,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000410.60,0000412.00,0000423.80,0000407.05,0000416.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008423.55,0008477.80,0008508.75,0008375.80,0008422.20,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026109.60,0026161.50,0026347.20,0026000.00,0026192.05,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000062.70,0000059.60,0000063.90,0000059.60,0000061.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000067.05,0000067.05,0000068.00,0000064.55,0000064.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,ST,N,0000252.10,0000241.00,0000263.95,0000239.50,0000241.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002616.40,0002620.00,0002662.80,0002597.90,0002609.25,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001645.65,0001645.80,0001660.00,0001631.00,0001633.35,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000284.90,0000284.90,0000289.95,0000280.00,0000287.55,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000009.00,0000009.10,0000009.15,0000008.70,0000008.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.15,0000033.90,0000033.90,0000032.60,0000033.15,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001500.30,0001499.95,0001535.50,0001442.30,0001451.70,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001099.60,0001108.85,0001154.80,0001097.00,0001106.70,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003387.30,0003406.00,0003457.85,0003355.60,0003384.95,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001888.80,0001898.80,0001949.00,0001889.05,0001926.65,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001443.35,0001435.00,0001444.95,0001382.15,0001416.10,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000711.35,0000713.50,0000720.20,0000703.00,0000707.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000956.70,0000956.70,0001002.70,0000950.00,0000979.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000346.55,0000346.50,0000353.50,0000343.65,0000345.05,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000293.05,0000296.95,0000297.00,0000280.00,0000285.90,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000223.25,0000223.95,0000228.00,0000221.00,0000221.60,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000534.50,0000535.00,0000535.95,0000525.25,0000526.30,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000226.05,0000227.40,0000231.10,0000226.70,0000228.55,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000280.15,0000281.00,0000291.95,0000277.60,0000290.05,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000129.05,0000131.50,0000131.50,0000127.80,0000128.70,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000065.23,0000065.00,0000065.14,0000064.25,0000064.49,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000026.21,0000027.00,0000027.00,0000026.01,0000026.21,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001394.30,0001408.25,0001410.70,0001370.45,0001389.50,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000019.90,0000019.90,0000020.30,0000019.60,0000019.85,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000373.65,0000372.95,0000378.45,0000368.85,0000373.70,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000075.85,0000075.55,0000076.40,0000075.40,0000075.65,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000630.10,0000630.00,0000747.00,0000618.10,0000710.25,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000139.15,0000139.90,0000140.40,0000138.50,0000138.65,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000828.00,0000828.35,0000832.30,0000815.00,0000819.30,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001187.65,0001200.00,0001254.00,0001192.30,0001227.80,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000926.05,0000930.00,0000937.50,0000920.00,0000925.35,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000691.75,0000693.40,0000697.00,0000683.00,0000686.75,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000060.70,0000060.50,0000062.00,0000058.65,0000060.00,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000195.95,0000193.10,0000199.95,0000191.70,0000193.70,    ,              ,                  ,0000000.00,0000000.00,24-MAY-2024,        
