2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007359.46,0007359.46,0007389.00,0007303.00,0007369.15,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007350.00,0007310.00,0007499.80,0007310.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007412.85,0007412.85,0007944.00,0007412.85,0007449.99,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007392.13,0007384.90,0007399.00,0007303.00,0007342.01,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007323.48,0007323.48,0007345.00,0007261.00,0007305.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007268.00,0007268.00,0007384.00,0007251.00,0007364.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007365.83,0007360.00,0007360.00,0007250.00,0007250.59,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007351.95,0007350.00,0007360.00,0007300.00,0007335.49,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007346.31,0007346.31,0007450.00,0007311.01,0007397.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007455.87,0007455.87,0007488.99,0007282.01,0007403.10,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007375.85,0007375.85,0007439.95,0007341.00,0007410.59,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007340.00,0007340.00,0007345.00,0007221.00,0007336.42,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007479.30,0007235.00,0007475.00,0007235.00,0007344.93,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007334.58,0007330.00,0007334.58,0007226.00,0007322.80,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007387.36,0007400.00,0007413.51,0007360.00,0007411.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007399.46,0007400.00,0007450.00,0007325.00,0007395.34,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007426.73,0007400.00,0007426.73,0007351.01,0007409.54,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007517.39,0007360.50,0007475.00,0007282.00,0007470.60,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007385.00,0007390.00,0007390.00,0007361.05,0007361.05,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007429.07,0007400.00,0007427.99,0007380.00,0007408.65,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007383.58,0007383.58,0007440.00,0007335.10,0007374.15,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007400.15,0007400.15,0007494.00,0007395.00,0007443.13,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007471.39,0007440.00,0007475.00,0007395.01,0007426.25,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007378.81,0007375.00,0007494.99,0007327.01,0007473.25,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007305.14,0007305.14,0007424.00,0007295.00,0007295.62,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007305.50,0007285.00,0007300.00,0007230.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000174.15,0000179.00,0000183.05,0000175.00,0000176.35,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000049.20,0000050.15,0000050.15,0000050.15,0000050.15,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000776.15,0000809.00,0000809.00,0000776.85,0000779.95,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000034.85,0000035.55,0000035.70,0000034.40,0000034.60,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0033385.00,0034100.00,0034462.70,0033400.00,0033815.85,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.30,0000031.75,0000031.80,0000029.10,0000030.15,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000515.90,0000522.00,0000535.05,0000512.20,0000515.60,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000332.00,0000347.00,0000348.60,0000334.80,0000348.60,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.10,0001101.11,0001101.11,0001101.11,0001101.11,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
7.35% TAX FREE NCD            ,735PFCL35 ,N1,N,0001040.20,0001242.00,0001242.00,0001242.00,0001242.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
7.40% TAX FREETRI SRIII       ,740IIFCL33,N1,N,0001170.33,0001154.23,0001154.23,0001154.23,0001154.23,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001220.00,0001196.25,0001196.25,0001196.25,0001196.25,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001091.00,0001088.01,0001090.00,0001088.01,0001089.01,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001130.00,0001330.00,0001330.00,0001130.00,0001133.27,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001139.57,0001139.00,0001140.10,0001139.00,0001140.10,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001154.48,0001152.90,0001155.00,0001152.90,0001155.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001142.02,0001145.00,0001145.00,0001145.00,0001145.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001090.00,0001090.01,0001090.01,0001090.00,0001090.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001125.00,0001125.00,0001125.00,0001120.44,0001120.44,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.17,0000005.15,0000005.24,0000005.11,0000005.16,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.51% TAX FREETRI SR2A        ,851HUDCO28,NB,N,0001036.23,0001166.00,0001166.00,0001166.00,0001166.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001159.99,0001160.00,0001164.00,0001160.00,0001162.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001177.00,0001166.00,0001175.00,0001166.00,0001175.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001169.00,0001169.00,0001169.00,0001169.00,0001169.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001278.10,0001298.85,0001298.85,0001298.00,0001298.85,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001312.70,0001312.60,0001319.85,0001290.01,0001290.01,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001007.00,0001010.00,0001011.99,0001009.99,0001009.99,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001317.88,0001314.00,0001319.80,0001313.99,0001319.80,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001037.62,0001044.95,0001045.00,0001040.00,0001040.02,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000273.45,0000287.10,0000287.10,0000287.10,0000287.10,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000052.20,0000049.60,0000050.05,0000049.60,0000050.05,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000049.90,0000052.00,0000052.00,0000052.00,0000052.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000018.30,0000019.20,0000019.20,0000019.20,0000019.20,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000098.50,0000102.70,0000103.40,0000100.50,0000103.20,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000343.50,0000352.00,0000352.00,0000342.30,0000347.90,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000011.30,0000011.55,0000011.85,0000011.45,0000011.85,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000045.85,0000047.75,0000047.75,0000045.85,0000047.25,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000266.50,0000271.85,0000284.70,0000265.00,0000267.90,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000197.00,0000193.10,0000193.10,0000193.10,0000193.10,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000476.90,0000488.80,0000492.00,0000477.55,0000488.60,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000611.65,0000638.00,0000638.00,0000615.25,0000625.25,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000562.00,0000570.00,0000585.95,0000568.05,0000575.45,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000662.70,0000670.00,0000679.95,0000655.00,0000661.45,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000222.00,0000222.00,0000222.00,0000222.00,0000222.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000023.80,0000023.85,0000024.50,0000023.35,0000023.85,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000137.60,0000138.60,0000141.10,0000135.05,0000135.20,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000028.65,0000029.95,0000029.95,0000027.30,0000027.45,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001596.80,0001672.40,0001673.90,0001606.00,0001625.20,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000060.50,0000062.00,0000062.90,0000058.90,0000060.40,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000403.45,0000412.00,0000413.00,0000395.25,0000400.60,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008317.95,0008500.50,0008765.00,0008395.25,0008728.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0025887.75,0026000.00,0026300.00,0025801.35,0025941.65,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000055.00,0000057.00,0000057.00,0000052.25,0000052.25,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000061.40,0000062.00,0000063.60,0000061.50,0000062.85,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,ST,N,0000230.40,0000241.85,0000241.85,0000218.90,0000232.95,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002546.40,0002670.00,0002702.70,0002603.40,0002682.80,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001611.30,0001626.00,0001647.35,0001592.00,0001600.45,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000270.55,0000277.00,0000288.00,0000272.05,0000277.15,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000009.10,0000009.40,0000009.40,0000008.85,0000008.90,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.10,0000034.40,0000034.40,0000032.80,0000033.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001432.20,0001500.00,0001520.00,0001439.85,0001450.10,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001122.80,0001249.00,0001249.40,0001185.05,0001221.95,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003411.35,0003725.00,0003743.90,0003586.05,0003645.25,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001908.35,0002125.00,0002174.10,0001950.10,0002038.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001437.40,0001549.00,0001621.40,0001535.00,0001583.95,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000755.80,0000870.00,0000895.85,0000826.65,0000874.50,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0001039.30,0001190.00,0001190.00,0001101.70,0001119.40,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000355.75,0000381.95,0000383.95,0000364.10,0000368.25,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000277.25,0000295.00,0000295.00,0000279.90,0000282.00,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000214.40,0000218.90,0000227.25,0000212.55,0000213.90,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000522.55,0000528.80,0000574.80,0000525.60,0000574.80,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000223.85,0000234.00,0000234.35,0000227.80,0000229.55,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000287.65,0000300.00,0000301.00,0000290.40,0000292.80,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000122.65,0000125.60,0000128.75,0000125.60,0000128.75,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.56,0000064.62,0000064.97,0000063.28,0000064.30,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.75,0000026.50,0000026.90,0000025.75,0000026.56,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001264.00,0001309.00,0001309.55,0001236.00,0001253.55,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000019.10,0000020.00,0000020.00,0000018.30,0000019.05,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000362.80,0000368.35,0000369.90,0000356.35,0000360.05,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000066.85,0000069.75,0000069.75,0000066.80,0000068.35,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000706.85,0000723.00,0000734.95,0000702.40,0000718.95,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000134.75,0000139.00,0000139.90,0000134.90,0000135.90,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000804.00,0000821.50,0000825.00,0000805.35,0000813.80,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001137.25,0001165.00,0001165.00,0001134.00,0001154.20,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000064.00,0000060.80,0000061.50,0000060.80,0000060.80,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000876.65,0000924.90,0000950.00,0000901.05,0000913.35,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000651.85,0000665.05,0000672.00,0000660.05,0000664.30,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000052.10,0000054.70,0000054.70,0000053.00,0000054.20,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000188.10,0000195.00,0000199.00,0000191.10,0000192.90,    ,              ,                  ,0000000.00,0000000.00,03-JUN-2024,        
