2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007484.98,0007626.00,0007700.00,0007400.00,0007401.50,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007450.00,0007450.00,0007700.00,0007450.00,0007700.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007510.00,0007415.00,0007510.00,0007415.00,0007510.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007560.00,0007560.00,0007560.00,0007560.00,0007560.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007650.00,0007599.00,0007600.00,0007411.00,0007415.50,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007701.78,0007580.00,0007785.00,0007580.00,0007780.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007550.00,0007550.00,0007550.00,0007505.00,0007505.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007539.98,0007500.00,0007500.00,0007450.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007465.00,0007465.00,0007480.00,0007465.00,0007480.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007650.00,0007650.00,0007650.00,0007650.00,0007650.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007470.00,0007632.00,0007632.00,0007480.00,0007480.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007462.21,0007700.00,0007700.00,0007550.00,0007550.01,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007604.69,0007529.00,0007628.00,0007529.00,0007626.71,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007510.99,0007510.99,0007647.84,0007380.00,0007386.83,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007539.56,0007539.56,0007539.56,0007408.20,0007468.80,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007608.84,0007670.00,0007670.00,0007420.00,0007473.45,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007532.35,0007539.50,0007575.00,0007430.10,0007451.88,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007525.00,0007516.00,0007525.00,0007410.00,0007449.96,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007490.00,0007455.00,0007455.00,0007450.00,0007450.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007547.88,0007546.00,0007546.00,0007500.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007516.27,0007450.00,0007585.00,0007410.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007550.50,0007550.01,0007550.01,0007400.00,0007433.12,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007726.81,0007740.00,0007824.00,0007420.00,0007468.42,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007596.96,0007596.96,0007596.96,0007405.00,0007431.10,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007522.27,0007526.00,0007580.00,0007400.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007611.11,0007620.00,0007630.00,0007465.00,0007477.50,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007589.25,0007590.00,0007590.00,0007410.00,0007424.72,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007643.96,0007645.00,0007750.00,0007400.00,0007570.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007843.33,0007850.00,0007870.00,0007680.10,0007712.76,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007779.20,0007889.00,0007889.00,0007700.00,0007704.90,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007650.00,0007650.00,0007800.00,0007450.00,0007597.22,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007815.42,0007941.00,0007942.50,0007780.00,0007780.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007815.46,0007815.46,0007845.00,0007742.00,0007750.42,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007986.12,0007985.00,0007985.00,0007750.00,0007775.20,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007906.02,0007910.02,0007979.98,0007749.99,0007825.25,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007757.23,0007842.00,0007883.00,0007757.23,0007779.80,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0008049.20,0008099.00,0008099.00,0007961.00,0008023.66,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007189.00,0007189.00,0007327.90,0007161.00,0007191.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000265.05,0000262.00,0000292.80,0000255.75,0000287.75,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000084.61,0000086.30,0000086.30,0000086.30,0000086.30,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0001099.15,0001099.15,0001099.15,0001051.00,0001056.30,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000036.15,0000036.00,0000036.00,0000035.23,0000035.69,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0039320.15,0039289.00,0039949.00,0038899.80,0039413.25,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000037.27,0000037.27,0000037.69,0000035.98,0000037.25,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000488.35,0000481.00,0000490.10,0000480.80,0000486.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000399.95,0000391.95,0000412.00,0000387.45,0000403.40,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
7.36% TAX FREE NCD            ,736PFCL28 ,N2,N,0001096.00,0001084.91,0001084.91,0001084.91,0001084.91,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001220.59,0001211.30,0001211.30,0001211.30,0001211.30,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001085.01,0001083.02,0001083.02,0001083.02,0001083.02,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001220.00,0001236.00,0001236.00,0001222.00,0001222.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001134.19,0001136.00,0001136.00,0001135.00,0001135.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001145.00,0001135.00,0001135.00,0001135.00,0001135.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001068.96,0001067.00,0001067.00,0001067.00,0001067.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001095.00,0001095.00,0001095.00,0001088.00,0001088.85,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001133.00,0001130.00,0001130.00,0001130.00,0001130.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.14,0000005.14,0000005.17,0000005.12,0000005.15,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001162.78,0001167.00,0001168.90,0001164.00,0001168.90,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001183.00,0001183.00,0001183.00,0001183.00,0001183.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001302.00,0001300.00,0001301.00,0001300.00,0001301.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001334.00,0001333.00,0001333.00,0001313.00,0001330.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.92% SEC RED BOND S3B        ,892NHPC33 ,N6,N,0001292.90,0001292.50,0001399.00,0001292.50,0001394.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001326.60,0001326.60,0001326.60,0001322.00,0001322.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001017.45,0001022.00,0001022.00,0001022.00,0001022.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001312.49,0001312.00,0001313.02,0001312.00,0001312.20,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001057.00,0001057.99,0001057.99,0001055.00,0001055.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000063.40,0000063.40,0000063.40,0000060.60,0000063.25,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,G,0000020.09,0000019.68,0000020.45,0000019.68,0000020.44,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,EQ,N,0000115.42,0000115.99,0000116.10,0000112.21,0000113.85,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000439.70,0000434.10,0000438.00,0000425.65,0000427.15,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,BE,N,0000014.16,0000014.16,0000014.20,0000013.51,0000013.92,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,EQ,N,0000049.50,0000049.00,0000051.00,0000048.60,0000049.57,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000278.95,0000272.00,0000279.00,0000270.00,0000277.15,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,N,0000221.64,0000214.10,0000224.00,0000214.10,0000219.06,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000506.75,0000501.40,0000516.95,0000500.50,0000511.40,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000741.50,0000733.95,0000748.70,0000728.55,0000738.40,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000629.40,0000620.00,0000659.00,0000610.00,0000647.75,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000646.60,0000640.70,0000646.80,0000635.45,0000637.20,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000038.02,0000038.02,0000038.94,0000036.65,0000038.05,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000140.08,0000136.00,0000142.20,0000135.90,0000140.77,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000027.60,0000027.10,0000027.20,0000026.80,0000027.20,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001664.10,0001658.00,0001687.95,0001651.00,0001673.40,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000067.50,0000066.50,0000067.29,0000065.61,0000066.08,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000576.20,0000569.00,0000583.25,0000565.00,0000571.75,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0007769.80,0007695.05,0007779.95,0007547.55,0007578.80,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0028387.40,0028387.00,0028702.95,0027940.00,0028227.70,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000088.70,0000091.00,0000092.90,0000091.00,0000092.90,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,BE,N,0000062.97,0000061.71,0000061.71,0000059.82,0000060.05,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000317.50,0000310.95,0000322.00,0000300.05,0000317.05,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002487.90,0002484.95,0002485.00,0002431.00,0002435.30,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001794.60,0001790.00,0001851.40,0001777.05,0001807.30,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000285.50,0000280.00,0000291.00,0000280.00,0000284.60,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000025.00,0000026.00,0000026.00,0000025.00,0000025.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000011.66,0000011.66,0000012.24,0000011.50,0000012.24,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000037.47,0000037.40,0000037.40,0000036.51,0000036.81,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001360.35,0001351.00,0001367.05,0001337.20,0001343.55,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001275.20,0001250.00,0001309.00,0001231.10,0001261.80,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003217.25,0003200.00,0003215.00,0003111.00,0003160.90,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001901.95,0001868.95,0001914.80,0001861.15,0001881.40,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001590.15,0001579.95,0001599.70,0001550.20,0001588.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000738.00,0000727.90,0000740.75,0000720.95,0000726.35,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000915.55,0000905.00,0000922.00,0000901.00,0000908.90,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000348.35,0000344.00,0000383.15,0000343.20,0000383.15,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000276.50,0000276.50,0000278.00,0000270.00,0000273.70,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000232.30,0000232.30,0000232.30,0000228.00,0000228.67,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000693.70,0000685.00,0000695.95,0000681.50,0000686.00,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000220.09,0000217.00,0000217.15,0000208.00,0000211.59,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000337.35,0000334.00,0000343.40,0000321.40,0000335.50,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000168.94,0000168.98,0000168.98,0000164.29,0000165.60,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000062.66,0000063.19,0000063.30,0000062.71,0000063.23,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000028.67,0000028.69,0000028.69,0000028.27,0000028.32,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001451.15,0001415.05,0001450.00,0001415.05,0001433.45,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000017.64,0000017.64,0000017.90,0000017.23,0000017.75,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADROITINFO RS. 5 PPD UP       ,ADROITPP1 ,E1,N,0000008.92,0000008.47,0000008.47,0000008.47,0000008.47,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000423.05,0000419.20,0000441.95,0000412.95,0000433.15,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000077.22,0000076.50,0000079.78,0000075.25,0000077.35,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000768.60,0000768.60,0000769.95,0000732.00,0000735.35,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000153.40,0000150.90,0000154.00,0000149.89,0000151.56,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000895.95,0000890.95,0000918.00,0000887.00,0000905.70,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001464.35,0001455.95,0001498.00,0001428.30,0001482.95,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000088.45,0000088.50,0000092.85,0000088.50,0000092.85,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0001213.10,0001202.00,0001246.00,0001192.00,0001217.55,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000771.95,0000774.50,0000780.00,0000760.25,0000767.60,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGI INFRA LIMITED             ,AGIIL     ,EQ,N,0000847.55,0000885.00,0000885.00,0000845.00,0000857.05,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000047.55,0000046.70,0000047.00,0000045.20,0000045.20,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000234.35,0000227.13,0000242.01,0000227.13,0000236.07,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000046.61,0000045.90,0000046.84,0000045.44,0000045.99,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000898.30,0000890.10,0000908.80,0000875.20,0000883.75,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000084.73,0000085.90,0000086.61,0000083.50,0000084.59,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,BE,N,0000111.37,0000111.00,0000113.70,0000111.00,0000112.14,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001391.25,0001379.00,0001390.00,0001350.10,0001357.05,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0004516.30,0004511.10,0004535.00,0004467.60,0004499.05,    ,              ,                  ,0000000.00,0000000.00,02-AUG-2024,        
