2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007488.00,0007419.00,0007419.00,0007250.00,0007250.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007271.00,0007290.00,0007300.00,0007165.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007201.00,0007290.00,0007290.00,0007285.00,0007287.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007470.00,0007460.00,0007470.00,0007455.00,0007470.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007278.98,0007221.02,0007292.99,0007202.00,0007291.98,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007344.74,0007374.00,0007390.00,0007300.00,0007348.68,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007301.25,0007175.01,0007300.00,0007175.01,0007300.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007380.13,0007380.00,0007452.00,0007320.00,0007443.31,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007269.00,0007304.00,0007420.00,0007300.00,0007390.42,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007250.00,0007250.01,0007300.00,0007250.01,0007300.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007250.00,0007250.00,0007299.95,0007250.00,0007270.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007298.90,0007290.00,0007298.90,0007201.00,0007298.01,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007255.41,0007261.00,0007339.00,0007261.00,0007328.52,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007257.12,0007300.00,0007350.00,0007262.00,0007310.45,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007284.41,0007304.00,0007460.00,0007302.00,0007353.40,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007277.75,0007299.99,0007380.00,0007278.00,0007310.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007269.90,0007269.90,0007325.00,0007269.00,0007304.11,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007271.00,0007271.00,0007400.00,0007271.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007249.67,0007261.00,0007299.80,0007243.00,0007298.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007294.99,0007309.00,0007390.00,0007252.01,0007313.72,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007371.28,0007399.00,0007400.00,0007372.00,0007399.90,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007474.19,0007474.50,0007649.90,0007415.00,0007469.84,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007287.00,0007490.00,0007490.00,0007251.00,0007328.90,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007408.75,0007320.00,0007430.00,0007275.02,0007372.94,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007403.18,0007403.18,0007407.99,0007352.01,0007404.32,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007344.04,0007335.00,0007399.00,0007332.98,0007384.18,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007437.27,0007437.27,0007446.93,0007363.00,0007441.08,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007439.46,0007400.00,0007445.00,0007301.00,0007405.25,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007441.20,0007441.20,0007550.00,0007404.00,0007504.03,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007390.33,0007390.33,0007459.95,0007330.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007300.00,0007272.00,0007340.00,0007272.00,0007339.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000173.30,0000175.20,0000175.25,0000168.65,0000169.80,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000044.70,0000045.55,0000045.55,0000045.55,0000045.55,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000823.70,0000826.00,0000827.60,0000808.00,0000821.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000038.15,0000038.10,0000038.45,0000037.05,0000037.35,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0030692.05,0030687.00,0031600.00,0030550.00,0030942.10,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.50,0000029.50,0000032.00,0000029.50,0000031.25,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000534.90,0000533.25,0000539.95,0000526.35,0000529.30,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000398.15,0000378.25,0000378.25,0000378.25,0000378.25,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.00,0001101.01,0001101.01,0001101.01,0001101.01,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001198.34,0001200.00,0001200.00,0001200.00,0001200.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001213.50,0001203.01,0001203.01,0001203.01,0001203.01,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001134.00,0001134.50,0001134.50,0001133.50,0001134.40,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001142.00,0001150.00,0001150.00,0001150.00,0001150.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001152.10,0001152.00,0001152.00,0001152.00,0001152.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001142.28,0001142.28,0001144.00,0001136.50,0001136.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001146.00,0001146.00,0001146.00,0001146.00,0001146.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001126.00,0001125.00,0001125.00,0001125.00,0001125.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.16,0000005.10,0000005.25,0000005.10,0000005.18,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.50% TAX FREE TR I S IIA     ,850NHAI29 ,N5,N,0001150.95,0001057.00,0001175.99,0001057.00,0001175.90,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.51% TAX FREETRI SR2A        ,851HUDCO28,NB,N,0001034.00,0001036.23,0001036.23,0001036.23,0001036.23,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.72% UNSECURED NCD           ,872MMFSL26,N1,N,0001019.80,0001020.00,0001020.00,0001020.00,0001020.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001170.20,0001170.00,0001170.00,0001159.00,0001169.90,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001173.00,0001173.00,0001173.00,0001173.00,0001173.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001154.79,0001135.01,0001159.99,0001135.01,0001159.99,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001287.05,0001292.50,0001292.50,0001292.50,0001292.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001300.00,0001290.00,0001290.00,0001290.00,0001290.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.92% SEC RED BOND S3B        ,892NHPC33 ,N6,N,0001282.69,0001265.12,0001265.12,0001265.12,0001265.12,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001305.00,0001310.00,0001310.00,0001310.00,0001310.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001308.00,0001310.00,0001319.00,0001302.00,0001310.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001041.00,0001039.95,0001041.97,0001039.00,0001041.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000055.00,0000054.50,0000054.50,0000054.50,0000054.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000015.85,0000015.80,0000015.80,0000015.20,0000015.25,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000117.55,0000117.00,0000119.00,0000113.55,0000117.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000341.90,0000342.70,0000343.70,0000334.05,0000340.35,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000012.75,0000013.05,0000013.10,0000012.15,0000012.15,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000049.90,0000050.00,0000051.80,0000048.85,0000050.45,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000270.80,0000270.80,0000277.00,0000269.00,0000269.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000215.15,0000215.20,0000215.20,0000210.85,0000210.85,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000492.40,0000490.00,0000492.40,0000480.20,0000482.75,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000621.05,0000622.00,0000625.80,0000613.40,0000616.55,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000597.10,0000593.50,0000596.35,0000580.00,0000582.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000664.05,0000674.00,0000674.00,0000657.55,0000667.75,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000199.50,0000217.00,0000217.00,0000217.00,0000217.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000025.05,0000025.45,0000025.75,0000025.05,0000025.20,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000140.20,0000140.20,0000141.65,0000140.00,0000141.15,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000039.95,0000032.00,0000032.00,0000032.00,0000032.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001619.25,0001638.50,0001683.15,0001621.60,0001628.15,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000062.65,0000062.80,0000063.90,0000061.35,0000062.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000416.75,0000418.90,0000418.90,0000399.00,0000411.40,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008422.20,0008459.95,0008470.00,0008261.10,0008398.35,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026192.05,0026480.00,0026555.00,0026055.00,0026244.15,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000061.75,0000058.75,0000058.75,0000058.70,0000058.70,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000064.75,0000067.95,0000067.95,0000062.55,0000064.90,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,ST,N,0000241.75,0000243.10,0000252.00,0000229.70,0000229.95,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002609.25,0002615.00,0002624.80,0002572.95,0002585.10,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001633.35,0001648.10,0001648.10,0001620.00,0001625.45,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000287.55,0000288.00,0000293.65,0000283.00,0000283.00,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000008.75,0000008.75,0000008.95,0000008.75,0000008.80,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.15,0000033.85,0000033.90,0000033.15,0000033.35,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001451.70,0001456.60,0001465.00,0001408.00,0001428.40,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001106.70,0001124.95,0001133.30,0001090.10,0001104.35,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003384.95,0003358.00,0003358.00,0003267.05,0003289.05,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001926.65,0001943.70,0001958.80,0001891.00,0001929.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001416.10,0001445.00,0001457.05,0001423.60,0001431.65,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000707.00,0000709.95,0000717.00,0000702.05,0000704.85,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000979.75,0000990.00,0001008.00,0000969.55,0000972.60,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000345.05,0000346.35,0000347.60,0000340.50,0000341.10,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000285.90,0000284.95,0000299.00,0000281.00,0000297.30,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000221.60,0000223.80,0000224.20,0000217.00,0000218.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000526.30,0000526.55,0000541.00,0000526.55,0000538.30,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000228.55,0000230.00,0000234.00,0000225.30,0000226.85,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000290.05,0000291.00,0000293.40,0000282.10,0000286.10,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000128.70,0000132.00,0000132.00,0000126.00,0000126.75,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.49,0000064.95,0000064.98,0000064.22,0000064.69,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000026.21,0000026.00,0000026.45,0000025.51,0000026.15,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001389.50,0001408.60,0001410.30,0001357.05,0001362.80,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000019.85,0000020.45,0000020.45,0000019.60,0000019.80,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000373.70,0000373.65,0000376.00,0000367.05,0000373.80,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000075.65,0000075.75,0000077.05,0000072.00,0000072.20,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000710.25,0000736.75,0000774.80,0000690.60,0000744.65,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000138.65,0000140.00,0000140.20,0000137.35,0000138.10,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000819.30,0000819.95,0000828.70,0000812.00,0000814.65,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001227.80,0001255.00,0001304.00,0001247.00,0001252.50,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000061.00,0000059.45,0000061.70,0000058.00,0000061.70,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000925.35,0000928.95,0000929.95,0000865.00,0000885.25,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000686.75,0000691.00,0000691.80,0000676.00,0000686.90,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000060.00,0000062.40,0000062.45,0000057.00,0000058.40,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000193.70,0000194.45,0000200.70,0000192.60,0000197.10,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000045.05,0000044.10,0000045.25,0000044.10,0000044.45,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000708.70,0000709.25,0000720.00,0000698.60,0000702.65,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000075.35,0000075.55,0000077.60,0000073.20,0000074.60,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AHIMSA INDUSTRIES LTD.        ,AHIMSA    ,ST,N,0000015.65,0000015.10,0000015.15,0000015.10,0000015.15,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,EQ,N,0000126.50,0000151.80,0000151.80,0000146.20,0000151.80,    ,              ,                  ,0000000.00,0000000.00,27-MAY-2024,        
