2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007501.85,0007498.00,0007498.00,0007401.00,0007462.33,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007292.04,0007292.04,0007292.04,0007237.00,0007242.05,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007295.16,0007295.16,0007295.16,0007222.00,0007235.69,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007273.04,0007307.00,0007307.00,0007237.04,0007284.13,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007299.64,0007300.00,0007300.00,0007230.00,0007233.04,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007265.63,0007230.00,0007260.00,0007202.72,0007232.08,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007282.25,0007281.00,0007300.00,0007281.00,0007288.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007277.30,0007215.00,0007269.98,0007215.00,0007237.21,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007283.05,0007211.00,0007280.00,0007111.00,0007250.77,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007269.92,0007270.00,0007334.00,0007250.00,0007305.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007290.14,0007490.00,0007490.00,0007230.00,0007264.09,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007305.00,0007270.00,0007270.00,0007225.00,0007233.01,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007307.50,0007300.00,0007300.00,0007207.00,0007220.50,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007262.94,0007325.00,0007325.00,0007222.00,0007250.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007299.98,0007300.00,0007300.00,0007235.00,0007266.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007389.00,0007389.00,0007389.00,0007300.00,0007319.94,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007331.33,0007400.00,0007400.00,0007320.00,0007353.78,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007271.28,0007453.06,0007453.06,0007250.00,0007250.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007314.64,0007300.00,0007314.64,0007225.10,0007244.83,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007297.11,0007297.11,0007440.00,0007257.00,0007282.41,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007332.97,0007379.98,0007400.00,0007231.00,0007286.21,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007377.43,0007377.43,0007394.99,0007255.10,0007315.76,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007283.29,0007465.37,0007465.37,0007240.00,0007241.72,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007420.45,0007421.00,0007494.00,0007300.05,0007430.99,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007291.88,0007291.88,0007350.00,0007291.88,0007297.73,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007292.50,0007201.01,0007340.00,0007201.01,0007240.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000162.45,0000162.05,0000163.65,0000157.75,0000162.85,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000049.40,0000048.45,0000048.45,0000048.45,0000048.45,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000748.40,0000750.00,0000764.00,0000735.05,0000759.25,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000036.85,0000036.80,0000037.30,0000035.75,0000037.10,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0028694.30,0028715.00,0029170.90,0028500.00,0028927.85,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000029.90,0000029.90,0000029.90,0000029.05,0000029.75,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000518.80,0000522.70,0000528.75,0000505.00,0000515.60,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000406.40,0000407.90,0000407.95,0000392.00,0000399.70,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001100.00,0001101.00,0001101.00,0001101.00,0001101.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001200.00,0001200.00,0001200.00,0001200.00,0001200.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001130.00,0001130.00,0001132.00,0001125.00,0001132.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001139.00,0001147.50,0001147.50,0001147.50,0001147.50,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001152.00,0001152.00,0001152.00,0001152.00,0001152.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001088.00,0001107.00,0001107.00,0001088.01,0001092.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001120.62,0001120.80,0001120.80,0001120.80,0001120.80,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.18,0000005.19,0000005.20,0000005.15,0000005.17,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.72% UNSECURED NCD           ,872MMFSL26,N1,N,0001023.00,0001023.00,0001023.00,0001023.00,0001023.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001158.02,0001152.01,0001162.95,0001152.01,0001162.95,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001174.00,0001174.00,0001174.00,0001170.00,0001174.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001156.39,0001159.89,0001160.00,0001159.26,0001159.26,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001284.73,0001291.15,0001291.15,0001289.99,0001289.99,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001295.95,0001296.00,0001296.00,0001296.00,0001296.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001294.50,0001292.10,0001292.10,0001290.00,0001290.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001300.00,0001300.00,0001319.00,0001300.00,0001304.95,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001018.00,0001012.00,0001012.00,0001010.15,0001010.78,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001035.99,0001029.20,0001037.00,0001029.20,0001036.74,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000287.00,0000276.00,0000276.00,0000276.00,0000276.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000054.00,0000054.00,0000054.10,0000053.90,0000053.90,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000059.90,0000056.95,0000057.00,0000056.95,0000057.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000014.15,0000014.05,0000014.50,0000013.55,0000014.20,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000115.00,0000118.80,0000118.80,0000109.25,0000111.40,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000010.60,0000010.70,0000010.75,0000010.30,0000010.50,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000049.80,0000049.80,0000049.80,0000047.40,0000048.60,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000259.90,0000263.00,0000268.00,0000253.00,0000256.40,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000233.45,0000228.80,0000228.80,0000228.80,0000228.80,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000461.70,0000461.70,0000474.95,0000456.00,0000471.75,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000672.65,0000672.65,0000678.20,0000648.65,0000668.95,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000502.45,0000502.35,0000528.00,0000495.95,0000520.05,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000679.90,0000679.90,0000680.00,0000650.00,0000666.05,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000250.00,0000240.00,0000240.00,0000208.00,0000210.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000025.90,0000026.30,0000026.30,0000024.65,0000025.55,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000140.25,0000140.25,0000147.85,0000138.20,0000143.55,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000036.55,0000036.00,0000037.15,0000036.00,0000037.15,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001599.65,0001607.65,0001620.00,0001554.95,0001580.85,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000064.90,0000064.10,0000065.70,0000063.10,0000063.65,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000408.80,0000410.80,0000413.85,0000395.65,0000408.95,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0007178.35,0007550.00,0008188.95,0007400.00,0007984.25,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026370.50,0026570.00,0027118.95,0026051.75,0027079.70,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,SM,N,0000057.10,0000057.10,0000057.10,0000054.25,0000054.25,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000064.50,0000064.50,0000067.00,0000061.35,0000067.00,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002360.15,0002374.00,0002377.95,0002331.55,0002363.75,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001671.50,0001695.05,0001711.00,0001655.05,0001665.50,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000293.30,0000292.90,0000302.00,0000283.00,0000298.25,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000009.00,0000009.00,0000009.05,0000008.65,0000008.95,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000032.55,0000033.70,0000033.70,0000030.30,0000032.75,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001399.60,0001381.00,0001384.95,0001283.00,0001345.25,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0000990.55,0000990.95,0001020.00,0000975.00,0000991.05,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0002797.25,0002803.00,0002890.00,0002790.50,0002879.60,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001714.75,0001710.10,0001735.00,0001660.00,0001715.15,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001266.75,0001267.00,0001313.00,0001261.65,0001306.40,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000603.10,0000603.10,0000605.00,0000580.70,0000594.90,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000867.05,0000875.00,0000889.95,0000849.10,0000861.85,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000332.35,0000334.10,0000334.90,0000327.50,0000330.90,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000279.00,0000290.00,0000329.70,0000283.05,0000314.40,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000229.10,0000229.10,0000231.95,0000221.00,0000229.90,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000537.85,0000543.90,0000543.95,0000530.30,0000531.80,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000216.20,0000216.05,0000226.15,0000210.00,0000222.35,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000256.85,0000257.75,0000258.85,0000247.75,0000254.05,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000127.35,0000127.80,0000127.90,0000121.00,0000121.45,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000065.21,0000065.90,0000065.90,0000064.50,0000064.85,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.14,0000025.42,0000025.42,0000024.84,0000025.17,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001298.30,0001310.00,0001342.50,0001305.20,0001316.90,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000020.35,0000020.50,0000020.50,0000019.65,0000019.75,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000393.80,0000382.00,0000389.75,0000370.35,0000382.40,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000078.05,0000079.00,0000079.75,0000074.15,0000075.35,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000598.60,0000604.60,0000607.50,0000587.45,0000597.10,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000142.95,0000142.05,0000143.10,0000138.90,0000139.85,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000820.90,0000807.00,0000825.50,0000807.00,0000816.85,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001079.60,0001082.05,0001082.80,0001055.15,0001079.25,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000063.95,0000061.05,0000061.05,0000061.05,0000061.05,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000807.30,0000816.55,0000838.90,0000795.00,0000829.85,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000704.70,0000710.00,0000712.00,0000696.50,0000703.40,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000064.60,0000065.90,0000067.80,0000065.90,0000067.80,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000189.35,0000188.00,0000193.50,0000186.95,0000189.55,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000042.25,0000042.00,0000042.70,0000040.95,0000042.40,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000719.80,0000719.85,0000721.40,0000699.55,0000706.65,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000069.80,0000070.50,0000070.50,0000067.65,0000069.15,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,EQ,N,0000116.60,0000117.65,0000118.40,0000112.10,0000116.75,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001080.15,0001077.60,0001127.30,0001052.95,0001113.95,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0003764.30,0003777.65,0003814.05,0003720.15,0003774.60,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AION-TECH SOLUTIONS LTD       ,GOLDTECH  ,EQ,N,0000125.70,0000127.95,0000129.00,0000123.00,0000125.15,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
AIRAN LIMITED                 ,AIRAN     ,EQ,N,0000024.90,0000024.95,0000025.20,0000024.25,0000024.65,    ,              ,                  ,0000000.00,0000000.00,13-MAY-2024,        
