2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007279.80,0007375.00,0007400.00,0007270.00,0007396.28,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000187.90,0000190.00,0000192.00,0000181.00,0000182.20,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000044.40,0000043.55,0000043.60,0000043.55,0000043.55,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000786.90,0000790.80,0000801.95,0000775.05,0000784.60,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000039.35,0000039.30,0000039.40,0000038.10,0000038.30,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0031096.65,0031137.00,0031689.90,0030500.00,0031535.15,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.00,0000029.25,0000031.50,0000029.25,0000030.65,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000544.30,0000550.45,0000561.95,0000541.60,0000551.20,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000405.65,0000405.65,0000425.90,0000402.00,0000413.30,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001103.00,0001101.00,0001101.10,0001101.00,0001101.10,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001215.00,0001215.00,0001215.00,0001185.61,0001200.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001091.00,0001090.51,0001090.76,0001090.51,0001090.76,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001215.98,0001237.00,0001238.00,0001237.00,0001238.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001130.00,0001130.35,0001134.99,0001130.35,0001134.99,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001140.00,0001139.00,0001139.00,0001139.00,0001139.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001159.78,0001150.00,0001150.00,0001147.05,0001147.47,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001090.32,0001090.32,0001092.20,0001089.10,0001092.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001126.49,0001127.00,0001127.00,0001127.00,0001127.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.17,0000005.19,0000005.20,0000005.11,0000005.16,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.50% TAX FREE TR I S IIA     ,850NHAI29 ,N5,N,0001168.50,0001151.00,0001151.00,0001150.95,0001150.95,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.73%S-R-NCD SERIES 2B        ,873NTPC28 ,N5,N,0001157.65,0001166.50,0001166.50,0001166.50,0001166.50,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001202.88,0001181.00,0001189.00,0001178.00,0001178.97,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001171.01,0001176.90,0001177.60,0001172.01,0001177.60,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001159.74,0001159.99,0001159.99,0001159.79,0001159.79,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001300.00,0001310.00,0001310.00,0001292.00,0001292.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001308.00,0001301.73,0001308.00,0001300.00,0001300.83,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001085.01,0001072.00,0001095.00,0001072.00,0001095.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001306.75,0001300.00,0001310.00,0001300.00,0001310.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001036.07,0001037.00,0001037.00,0001037.00,0001037.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000239.45,0000235.00,0000241.00,0000232.00,0000232.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000057.00,0000057.00,0000058.20,0000057.00,0000058.20,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000051.45,0000053.80,0000054.00,0000050.00,0000050.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000014.75,0000015.45,0000015.45,0000014.40,0000014.55,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000129.10,0000130.70,0000130.70,0000122.70,0000126.55,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000348.30,0000345.10,0000349.70,0000337.00,0000342.70,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000010.55,0000010.75,0000011.05,0000010.60,0000011.05,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000051.00,0000051.90,0000051.90,0000049.55,0000049.90,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000279.55,0000300.00,0000300.00,0000280.55,0000285.50,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000224.05,0000228.50,0000228.50,0000228.50,0000228.50,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000487.80,0000487.60,0000503.00,0000486.00,0000494.10,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000632.05,0000632.00,0000633.80,0000624.45,0000625.75,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000615.15,0000620.10,0000620.10,0000576.55,0000579.45,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000690.95,0000700.00,0000700.00,0000674.00,0000676.20,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000025.90,0000025.95,0000026.20,0000025.25,0000025.75,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000141.40,0000141.40,0000141.55,0000140.00,0000140.70,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000038.30,0000038.00,0000040.00,0000038.00,0000038.65,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001581.20,0001575.00,0001614.95,0001561.70,0001611.50,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000063.65,0000063.95,0000063.95,0000062.60,0000063.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000445.10,0000445.10,0000448.90,0000421.10,0000425.80,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008416.65,0008350.00,0008599.80,0008350.00,0008549.30,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026656.90,0026650.00,0026755.00,0026341.25,0026438.75,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000058.00,0000058.00,0000060.50,0000055.50,0000060.50,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000062.60,0000065.50,0000065.70,0000063.00,0000064.55,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,ST,N,0000147.00,0000294.00,0000304.00,0000279.30,0000279.30,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002525.95,0002525.95,0002559.90,0002482.90,0002527.85,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001673.30,0001631.25,0001653.40,0001617.00,0001633.20,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000328.00,0000331.00,0000332.00,0000300.00,0000301.85,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000027.40,0000026.05,0000026.05,0000026.05,0000026.05,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000009.15,0000009.35,0000009.55,0000008.75,0000009.25,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000034.05,0000034.75,0000034.75,0000032.20,0000033.10,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001478.90,0001489.80,0001580.00,0001447.00,0001570.25,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001044.60,0001044.60,0001094.55,0001033.35,0001061.40,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003059.75,0003067.90,0003175.00,0003034.50,0003117.50,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001831.95,0001825.00,0001919.00,0001810.00,0001859.35,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001340.20,0001344.00,0001398.80,0001333.00,0001385.50,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000634.70,0000635.35,0000692.35,0000627.00,0000680.05,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000912.80,0000914.80,0000964.10,0000905.15,0000930.05,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000337.60,0000337.60,0000351.00,0000335.05,0000343.90,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000302.80,0000314.00,0000315.00,0000295.00,0000299.75,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000234.40,0000235.00,0000235.10,0000225.00,0000226.80,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000531.25,0000531.00,0000531.00,0000512.95,0000514.05,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000223.50,0000224.50,0000227.50,0000220.60,0000225.20,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000264.05,0000263.50,0000286.95,0000263.50,0000281.40,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000131.80,0000131.50,0000132.30,0000127.10,0000128.25,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000066.07,0000066.06,0000066.49,0000065.39,0000066.24,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.72,0000026.50,0000026.50,0000025.35,0000025.70,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001366.55,0001374.05,0001392.00,0001355.55,0001360.10,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000020.35,0000020.60,0000020.60,0000019.80,0000020.30,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000375.50,0000375.50,0000375.55,0000364.20,0000371.35,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000079.00,0000079.40,0000079.40,0000075.95,0000077.65,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000630.90,0000636.25,0000663.00,0000621.05,0000652.90,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000141.90,0000142.00,0000144.85,0000139.80,0000140.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000831.55,0000786.00,0000863.90,0000786.00,0000838.70,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001233.85,0001233.50,0001254.35,0001201.00,0001213.85,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000061.15,0000061.30,0000061.30,0000061.00,0000061.00,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000910.70,0000919.25,0000932.00,0000910.00,0000927.55,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000684.45,0000685.50,0000691.25,0000670.05,0000671.45,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000064.10,0000063.05,0000064.10,0000060.90,0000060.90,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000198.00,0000195.30,0000202.90,0000180.15,0000192.50,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000044.90,0000044.50,0000045.05,0000044.00,0000044.15,    ,              ,                  ,0000000.00,0000000.00,21-MAY-2024,        
