2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007379.90,0007499.99,0007499.99,0007400.00,0007403.77,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007400.00,0007400.00,0007533.00,0007400.00,0007533.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007450.00,0007400.00,0007499.00,0007400.00,0007499.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007415.00,0007420.00,0007420.00,0007405.00,0007405.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007385.60,0007400.00,0007434.40,0007365.60,0007425.55,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007740.00,0007680.00,0007725.00,0007660.00,0007660.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007406.00,0007400.00,0007533.00,0007400.00,0007533.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007395.00,0007496.99,0007496.99,0007301.55,0007400.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007283.00,0007490.00,0007500.00,0007490.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007375.00,0007380.00,0007494.84,0007380.00,0007475.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007475.00,0007530.00,0007530.00,0007401.00,0007475.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007520.00,0007520.00,0007550.00,0007510.00,0007550.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007481.20,0007499.00,0007499.99,0007426.00,0007495.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007499.12,0007500.00,0007590.00,0007500.00,0007573.33,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007489.99,0007400.00,0007490.00,0007360.01,0007490.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007547.71,0007540.00,0007777.00,0007540.00,0007655.35,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007519.26,0007519.26,0007615.24,0007501.01,0007524.62,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007399.21,0007410.00,0007500.00,0007410.00,0007486.79,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007464.00,0007421.01,0007497.00,0007421.01,0007497.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007400.00,0007400.10,0007460.00,0007400.00,0007452.17,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007480.71,0007481.00,0007579.99,0007481.00,0007553.26,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007542.16,0007555.00,0007593.00,0007524.01,0007533.71,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007501.00,0007501.00,0007555.00,0007461.00,0007526.32,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007559.66,0007559.66,0007575.00,0007500.00,0007555.71,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007491.36,0007495.00,0007588.99,0007495.00,0007574.61,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007453.00,0007520.00,0007520.00,0007455.00,0007516.77,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007466.25,0007470.00,0007520.00,0007410.01,0007468.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007600.00,0007532.65,0007600.00,0007530.00,0007579.60,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007544.69,0007525.00,0007655.20,0007525.00,0007651.29,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007508.35,0007523.00,0007560.00,0007505.51,0007556.92,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007529.00,0007529.00,0007575.00,0007491.00,0007574.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007550.00,0007550.00,0007550.00,0007525.00,0007546.34,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007603.12,0007659.99,0007683.99,0007642.00,0007660.87,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007642.10,0007656.01,0007689.95,0007640.00,0007666.75,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007591.95,0007591.95,0007651.95,0007542.11,0007634.96,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007582.00,0007575.00,0007745.00,0007511.00,0007621.05,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007802.14,0007800.00,0007990.00,0007611.00,0007807.15,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007379.67,0007312.00,0007395.00,0007312.00,0007371.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007385.95,0007334.01,0007410.80,0007334.01,0007410.80,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000216.11,0000217.80,0000231.50,0000217.16,0000227.80,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000069.26,0000070.64,0000070.64,0000070.64,0000070.64,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000952.65,0000967.00,0000974.85,0000934.85,0000943.15,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000036.26,0000036.54,0000039.50,0000035.92,0000039.04,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0038908.70,0039167.00,0039708.45,0038100.00,0039411.85,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000038.09,0000038.40,0000038.50,0000036.45,0000036.62,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000507.80,0000507.80,0000507.80,0000498.70,0000500.35,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000377.00,0000378.55,0000383.70,0000371.05,0000372.15,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.05,0001101.25,0001105.01,0001101.25,0001105.01,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001210.00,0001217.00,0001217.00,0001217.00,0001217.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001132.00,0001128.65,0001131.00,0001128.55,0001130.30,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001149.99,0001144.00,0001144.00,0001144.00,0001144.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001148.58,0001151.00,0001151.00,0001151.00,0001151.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001155.40,0001153.94,0001153.94,0001153.94,0001153.94,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001072.50,0001072.50,0001072.50,0001065.81,0001072.38,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001092.00,0001092.00,0001092.00,0001091.00,0001092.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001129.53,0001129.90,0001129.90,0001127.60,0001127.60,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.24,0000005.25,0000005.26,0000005.19,0000005.24,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.73%S-R-NCD SERIES 2B        ,873NTPC28 ,N5,N,0001169.00,0001115.10,0001115.10,0001115.10,0001115.10,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001164.95,0001164.00,0001164.00,0001158.10,0001158.10,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001174.20,0001175.00,0001177.00,0001175.00,0001177.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001300.00,0001300.00,0001300.50,0001292.14,0001293.88,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001312.00,0001320.00,0001320.00,0001320.00,0001320.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001311.10,0001315.00,0001316.00,0001304.10,0001309.73,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001013.05,0001010.05,0001010.50,0001010.05,0001010.50,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001325.00,0001320.00,0001320.01,0001306.50,0001307.26,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001050.06,0001051.00,0001054.00,0001051.00,0001053.94,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000271.85,0000276.00,0000276.00,0000258.25,0000258.25,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000053.50,0000055.50,0000056.90,0000055.50,0000056.05,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,G,0000021.08,0000020.65,0000020.65,0000020.65,0000020.65,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000107.84,0000107.45,0000107.45,0000105.00,0000105.78,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000422.60,0000428.00,0000445.95,0000421.85,0000440.05,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000015.57,0000016.34,0000016.34,0000016.34,0000016.34,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000047.00,0000048.80,0000048.80,0000047.01,0000047.94,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000259.95,0000262.00,0000265.85,0000260.10,0000261.25,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000195.50,0000195.50,0000195.50,0000193.00,0000193.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000545.25,0000547.75,0000549.40,0000532.00,0000533.25,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000711.00,0000714.00,0000718.85,0000706.40,0000714.40,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000647.30,0000649.90,0000653.00,0000619.00,0000622.60,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000688.85,0000688.00,0000697.50,0000685.20,0000691.55,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000027.81,0000028.43,0000029.57,0000027.84,0000028.81,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000140.07,0000141.19,0000146.71,0000139.81,0000145.46,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000026.40,0000026.70,0000026.70,0000026.40,0000026.55,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001859.55,0001875.00,0001917.75,0001854.15,0001859.00,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,G,0000067.42,0000068.76,0000068.76,0000068.76,0000068.76,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000495.70,0000498.90,0000498.90,0000484.00,0000490.45,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008514.20,0008536.00,0008642.70,0008530.00,0008617.85,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027614.90,0027700.00,0027839.35,0027479.40,0027598.15,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000072.90,0000073.00,0000076.50,0000073.00,0000076.50,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,BE,N,0000062.00,0000065.10,0000065.10,0000064.00,0000064.03,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000350.85,0000354.00,0000378.40,0000348.05,0000367.55,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002772.25,0002788.85,0002798.00,0002749.80,0002767.60,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001727.25,0001750.00,0001750.00,0001727.25,0001740.55,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000280.00,0000280.00,0000283.00,0000274.00,0000279.65,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000013.25,0000013.25,0000013.35,0000012.58,0000012.70,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000034.20,0000032.61,0000034.78,0000032.61,0000034.19,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001486.95,0001500.85,0001603.00,0001487.00,0001526.55,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001024.75,0001034.95,0001040.00,0001020.00,0001035.20,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003153.20,0003158.00,0003194.55,0003147.75,0003190.95,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001774.15,0001775.00,0001786.40,0001762.05,0001775.05,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001474.85,0001479.80,0001514.00,0001470.80,0001510.65,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000710.60,0000716.00,0000721.95,0000711.00,0000715.25,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000904.60,0000914.80,0000916.65,0000901.35,0000905.15,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000335.75,0000337.05,0000338.85,0000335.00,0000335.65,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000303.90,0000303.90,0000311.00,0000303.90,0000307.40,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000237.41,0000239.90,0000244.85,0000237.90,0000238.54,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000654.10,0000659.70,0000664.00,0000644.75,0000649.05,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000236.56,0000237.95,0000238.28,0000235.80,0000237.56,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000329.55,0000332.80,0000332.90,0000324.25,0000327.15,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000162.53,0000163.79,0000172.00,0000162.27,0000165.86,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.15,0000064.54,0000064.79,0000063.76,0000064.48,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000027.61,0000028.14,0000028.14,0000027.55,0000027.78,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001387.15,0001405.90,0001414.90,0001393.00,0001401.85,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000018.46,0000018.45,0000018.46,0000017.61,0000018.06,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000368.95,0000372.60,0000377.95,0000370.05,0000375.25,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000071.14,0000072.95,0000072.95,0000069.21,0000069.91,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000853.05,0000859.30,0000871.90,0000845.95,0000866.30,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000157.68,0000158.49,0000163.00,0000157.73,0000159.13,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000912.90,0000917.70,0000927.45,0000906.60,0000920.95,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001347.55,0001361.00,0001370.00,0001338.00,0001365.95,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000069.95,0000070.00,0000070.90,0000069.95,0000069.95,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0001180.45,0001186.00,0001298.00,0001181.05,0001243.05,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000777.90,0000783.85,0000796.40,0000758.00,0000771.10,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000053.05,0000054.50,0000055.70,0000054.15,0000055.70,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000197.73,0000199.50,0000200.99,0000197.02,0000197.94,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000046.11,0000046.00,0000047.48,0000045.91,0000046.61,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000796.40,0000803.10,0000805.85,0000789.00,0000801.95,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000078.43,0000078.80,0000080.90,0000078.27,0000079.86,    ,              ,                  ,0000000.00,0000000.00,03-JUL-2024,        
