2.50% GOLDBONDS2025SR-VII     ,SGBNOV25  ,GB,N,0007443.00,0007300.00,0007300.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS 2025 SR-X      ,SGBDEC25  ,GB,N,0007680.00,0007302.00,0007302.00,0007302.00,0007302.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS 2025TR-VII     ,SGBMAR25  ,GB,N,0007337.36,0007304.00,0007370.00,0007300.01,0007342.96,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007399.00,0007399.00,0007399.00,0007399.00,0007399.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007218.03,0007399.99,0007400.00,0007399.99,0007400.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007352.00,0007352.00,0007352.00,0007352.00,0007352.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007398.00,0007351.00,0007351.00,0007351.00,0007351.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007294.13,0007296.00,0007296.00,0007294.13,0007294.13,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007280.00,0007500.00,0007500.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007260.21,0007300.00,0007330.00,0007300.00,0007330.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007559.50,0007550.00,0007550.00,0007325.00,0007549.84,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007300.00,0007300.00,0007300.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007350.00,0007300.00,0007350.00,0007300.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007300.00,0007350.00,0007350.00,0007305.01,0007305.01,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007350.00,0007349.95,0007350.00,0007250.00,0007350.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007447.32,0007301.00,0007301.00,0007300.00,0007300.10,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007410.00,0007305.00,0007475.00,0007305.00,0007430.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007360.00,0007360.00,0007425.00,0007252.00,0007325.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007364.46,0007364.46,0007370.00,0007301.00,0007367.11,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007300.00,0007300.00,0007300.00,0007300.00,0007300.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007448.72,0007448.72,0007460.00,0007408.00,0007452.37,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007337.73,0007399.00,0007399.00,0007321.00,0007327.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007334.07,0007340.00,0007344.90,0007300.00,0007318.25,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007350.00,0007350.00,0007350.00,0007235.00,0007250.10,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007331.00,0007251.00,0007349.99,0007251.00,0007349.32,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007333.29,0007300.01,0007380.00,0007300.01,0007345.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007327.52,0007281.00,0007342.00,0007281.00,0007317.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007414.44,0007495.00,0007495.00,0007266.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007365.82,0007279.00,0007389.00,0007279.00,0007379.99,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007359.99,0007321.50,0007350.00,0007302.00,0007339.43,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007440.00,0007300.00,0007440.00,0007280.00,0007281.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007322.68,0007271.16,0007340.00,0007271.00,0007340.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007344.23,0007380.00,0007380.00,0007345.00,0007373.70,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007421.45,0007420.00,0007459.00,0007352.01,0007409.21,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007466.42,0007465.00,0007489.00,0007411.05,0007431.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007332.80,0007321.00,0007500.00,0007300.00,0007482.59,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007426.85,0007430.00,0007430.00,0007342.01,0007428.81,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007426.65,0007418.50,0007439.99,0007400.00,0007420.64,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007509.74,0007509.74,0007516.00,0007411.00,0007421.85,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007446.64,0007449.00,0007460.00,0007400.10,0007422.03,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007441.81,0007419.50,0007441.00,0007360.00,0007436.87,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007478.92,0007478.92,0007498.99,0007437.00,0007451.81,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007518.56,0007499.99,0007550.00,0007376.00,0007400.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007350.00,0007350.00,0007350.00,0007280.00,0007326.36,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000171.15,0000171.95,0000185.65,0000170.60,0000176.80,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000047.35,0000048.25,0000048.25,0000048.25,0000048.25,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000799.95,0000799.50,0000799.50,0000771.50,0000781.55,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000037.15,0000037.45,0000037.45,0000036.40,0000036.50,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0033493.75,0033150.00,0034483.85,0032825.00,0034000.85,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.80,0000031.20,0000031.20,0000029.30,0000029.80,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000526.95,0000527.85,0000533.85,0000509.00,0000513.45,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000341.40,0000337.50,0000348.70,0000330.00,0000332.70,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.01,0001105.00,0001105.00,0001101.05,0001103.02,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001225.00,0001200.00,0001200.00,0001200.00,0001200.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001092.00,0001088.10,0001091.00,0001088.10,0001090.61,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001230.00,0001211.35,0001211.35,0001211.35,0001211.35,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001131.00,0001134.50,0001138.99,0001132.00,0001138.99,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001151.66,0001140.15,0001140.15,0001138.14,0001138.14,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001153.00,0001153.00,0001155.00,0001148.00,0001154.48,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001090.15,0001090.50,0001090.50,0001089.99,0001090.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001123.00,0001125.00,0001125.00,0001125.00,0001125.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.18,0000005.19,0000005.19,0000005.16,0000005.16,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001161.98,0001168.50,0001168.50,0001161.00,0001161.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001173.00,0001173.00,0001177.00,0001173.00,0001177.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001160.00,0001169.00,0001169.00,0001169.00,0001169.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001303.00,0001314.70,0001314.70,0001312.70,0001312.70,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001009.87,0001009.95,0001010.82,0001007.00,0001007.06,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001309.00,0001310.00,0001310.00,0001309.99,0001309.99,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001037.50,0001040.00,0001040.00,0001040.00,0001040.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000248.05,0000259.00,0000260.45,0000259.00,0000260.45,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000052.40,0000054.50,0000054.70,0000054.50,0000054.50,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000048.35,0000047.70,0000047.70,0000047.70,0000047.70,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000016.65,0000017.45,0000017.45,0000017.45,0000017.45,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000108.70,0000104.90,0000108.00,0000103.30,0000103.30,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000338.80,0000340.00,0000347.20,0000338.60,0000340.05,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000012.10,0000011.85,0000012.10,0000011.50,0000011.50,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000049.00,0000050.75,0000050.75,0000046.75,0000048.10,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000267.40,0000271.40,0000276.00,0000266.35,0000269.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000205.05,0000202.00,0000202.00,0000201.00,0000201.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000485.75,0000487.45,0000494.00,0000480.50,0000485.75,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000628.00,0000627.95,0000627.95,0000608.95,0000611.05,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000571.55,0000567.50,0000576.30,0000553.35,0000559.40,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000658.45,0000665.05,0000665.05,0000650.00,0000653.80,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000216.00,0000215.70,0000215.70,0000185.20,0000185.20,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000025.10,0000025.40,0000025.50,0000023.85,0000024.25,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000137.45,0000137.45,0000139.50,0000134.35,0000136.55,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000028.65,0000028.65,0000028.75,0000027.10,0000027.10,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001574.05,0001574.05,0001581.40,0001554.00,0001564.80,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000061.10,0000061.65,0000061.65,0000060.00,0000060.60,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000414.15,0000414.00,0000423.90,0000404.05,0000412.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008198.35,0008142.30,0008291.65,0008109.15,0008264.65,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026169.05,0026200.05,0026251.00,0025802.25,0025991.00,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000062.10,0000062.10,0000064.80,0000062.10,0000064.25,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,ST,N,0000231.00,0000238.85,0000242.55,0000233.10,0000241.05,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002536.50,0002528.75,0002545.00,0002485.05,0002496.95,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001627.25,0001627.25,0001633.75,0001605.55,0001609.80,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000283.85,0000280.00,0000280.15,0000273.00,0000274.70,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000009.15,0000009.40,0000009.40,0000009.00,0000009.05,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000032.75,0000032.10,0000033.60,0000032.10,0000033.50,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001423.25,0001423.95,0001470.00,0001406.15,0001428.20,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001085.70,0001085.85,0001107.15,0001081.20,0001099.55,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003258.80,0003254.00,0003274.30,0003174.50,0003194.25,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001879.60,0001874.00,0001894.30,0001840.10,0001874.90,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001410.00,0001410.00,0001413.65,0001373.65,0001383.50,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000679.25,0000677.90,0000709.45,0000675.55,0000698.40,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000950.75,0000952.00,0000966.00,0000946.05,0000955.20,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000344.40,0000344.05,0000352.70,0000343.05,0000344.50,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000291.85,0000293.00,0000293.00,0000282.10,0000283.95,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000221.60,0000221.00,0000221.55,0000212.55,0000214.60,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000535.70,0000528.00,0000541.85,0000528.00,0000530.30,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000225.85,0000225.00,0000226.70,0000220.25,0000221.30,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000299.30,0000299.30,0000304.25,0000289.05,0000292.65,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000124.20,0000122.10,0000128.55,0000122.10,0000124.10,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.88,0000064.91,0000065.38,0000064.19,0000064.77,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.93,0000025.15,0000026.14,0000025.15,0000025.69,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001234.05,0001226.00,0001268.00,0001226.00,0001263.65,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000019.25,0000019.00,0000019.80,0000018.50,0000019.05,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000360.55,0000360.00,0000364.75,0000359.25,0000362.60,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000069.85,0000070.00,0000071.50,0000069.60,0000070.15,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000734.40,0000740.10,0000753.30,0000695.00,0000700.95,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000135.40,0000135.00,0000135.70,0000133.00,0000133.60,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000806.30,0000807.15,0000810.00,0000798.85,0000802.70,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001175.10,0001175.10,0001180.00,0001143.90,0001156.45,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000909.20,0000908.00,0000909.85,0000878.00,0000884.15,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000658.65,0000656.00,0000673.90,0000654.25,0000660.40,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000053.45,0000051.05,0000053.50,0000050.80,0000051.35,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000193.10,0000188.55,0000196.05,0000188.55,0000191.30,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000044.25,0000044.85,0000045.15,0000043.90,0000044.15,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000680.05,0000682.00,0000682.00,0000669.05,0000673.85,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000074.15,0000072.00,0000073.05,0000070.45,0000070.45,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,EQ,N,0000141.80,0000143.70,0000148.40,0000136.10,0000138.55,    ,              ,                  ,0000000.00,0000000.00,30-MAY-2024,        
