2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007300.00,0007320.00,0007320.00,0007241.00,0007299.99,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007274.21,0007300.00,0007362.00,0007231.00,0007310.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007318.71,0007450.00,0007450.00,0007261.00,0007365.73,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007304.13,0007301.00,0007350.00,0007275.00,0007335.99,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007351.18,0007353.00,0007459.90,0007333.01,0007396.65,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007301.10,0007285.00,0007390.00,0007285.00,0007389.32,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007345.78,0007345.78,0007475.00,0007345.78,0007393.42,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007273.10,0007273.10,0007275.00,0007231.00,0007270.57,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007242.77,0007242.77,0007269.81,0007230.00,0007250.93,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000158.85,0000161.50,0000170.70,0000158.00,0000169.75,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000049.60,0000048.60,0000048.60,0000048.60,0000048.60,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000739.60,0000741.00,0000777.75,0000721.15,0000769.35,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000031.90,0000032.40,0000032.65,0000031.60,0000031.95,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0032352.55,0032800.00,0033400.00,0031904.95,0033150.70,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000029.15,0000027.80,0000029.90,0000027.80,0000029.60,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000504.30,0000500.00,0000512.00,0000484.10,0000509.05,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000331.20,0000314.65,0000331.10,0000314.65,0000327.95,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001101.15,0001099.90,0001100.01,0001099.90,0001100.01,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
7.35% TAX FREE NCD            ,735PFCL35 ,N1,N,0001242.00,0001260.00,0001260.00,0001260.00,0001260.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001196.25,0001196.25,0001196.25,0001196.25,0001196.25,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001090.20,0001090.00,0001090.00,0001090.00,0001090.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001211.51,0001212.00,0001212.00,0001201.30,0001202.41,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001130.75,0001132.00,0001132.00,0001130.00,0001131.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001128.14,0001141.99,0001141.99,0001141.99,0001141.99,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001144.00,0001142.00,0001152.10,0001142.00,0001152.10,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001145.00,0001145.00,0001145.00,0001140.01,0001142.50,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001125.00,0001108.10,0001115.00,0001108.10,0001115.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.19,0000005.15,0000005.23,0000005.10,0000005.17,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001160.00,0001152.57,0001164.00,0001152.57,0001160.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001162.00,0001169.00,0001170.00,0001169.00,0001169.96,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001292.00,0001295.00,0001298.00,0001295.00,0001297.55,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001300.00,0001314.00,0001315.00,0001314.00,0001314.95,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001004.45,0001007.00,0001007.00,0001007.00,0001007.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001305.00,0001305.00,0001308.00,0001305.00,0001307.99,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001020.00,0001019.95,0001019.95,0001019.95,0001019.95,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001035.01,0001032.10,0001040.00,0001031.00,0001040.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000272.75,0000259.15,0000259.20,0000259.15,0000259.20,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000051.00,0000050.50,0000050.50,0000050.50,0000050.50,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000020.05,0000019.95,0000019.95,0000019.05,0000019.15,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000098.45,0000095.10,0000101.45,0000093.55,0000100.35,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000334.90,0000335.00,0000341.80,0000316.00,0000339.20,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000011.25,0000011.05,0000011.15,0000010.70,0000010.95,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000044.90,0000043.00,0000044.00,0000042.65,0000042.65,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000254.15,0000254.00,0000259.00,0000248.05,0000257.05,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000189.25,0000185.50,0000185.50,0000185.50,0000185.50,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000476.35,0000477.50,0000489.50,0000465.00,0000481.70,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000598.60,0000602.00,0000633.85,0000597.65,0000628.95,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000541.65,0000550.00,0000587.00,0000536.55,0000577.35,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000643.60,0000636.00,0000672.45,0000636.00,0000661.85,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000022.75,0000023.30,0000023.30,0000021.65,0000022.30,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000124.80,0000122.20,0000125.00,0000114.75,0000123.05,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000025.55,0000025.60,0000026.95,0000025.15,0000026.95,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001525.20,0001535.00,0001572.05,0001491.90,0001550.35,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000057.40,0000057.95,0000060.25,0000055.15,0000059.90,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000381.60,0000383.55,0000400.50,0000383.55,0000395.25,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0007666.75,0007850.00,0007899.95,0007238.15,0007812.70,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026292.25,0026360.00,0027999.90,0026297.35,0027473.15,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000049.65,0000049.65,0000049.65,0000049.65,0000049.65,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000063.50,0000063.50,0000065.40,0000062.30,0000065.40,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000207.40,0000208.00,0000220.00,0000201.10,0000214.75,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002282.05,0002349.95,0002425.00,0002236.30,0002401.60,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001558.55,0001550.00,0001622.00,0001527.05,0001604.85,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000263.10,0000261.95,0000273.50,0000251.60,0000272.25,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,EQ,N,0000008.45,0000008.45,0000008.75,0000008.05,0000008.30,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000031.90,0000032.60,0000033.50,0000031.80,0000033.20,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001269.40,0001347.20,0001421.85,0001278.00,0001351.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0000977.60,0000997.00,0001017.85,0000831.50,0000951.70,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0002941.25,0003030.00,0003150.00,0002750.00,0003115.35,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001646.00,0001704.00,0001849.30,0001545.15,0001828.85,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001248.95,0001281.00,0001368.00,0001160.60,0001354.60,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000722.95,0000742.00,0000779.75,0000640.00,0000726.65,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000908.70,0000927.05,0000966.00,0000824.25,0000936.25,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000331.45,0000335.00,0000338.80,0000316.00,0000334.20,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000254.35,0000254.35,0000278.45,0000254.35,0000277.05,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000204.85,0000205.00,0000222.50,0000205.00,0000212.40,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000522.35,0000530.00,0000568.00,0000525.80,0000562.55,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000206.10,0000207.95,0000219.00,0000203.80,0000215.55,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000265.40,0000271.95,0000311.45,0000268.20,0000305.00,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000122.35,0000122.30,0000128.00,0000116.25,0000127.15,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.01,0000064.47,0000064.74,0000063.78,0000064.33,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000026.13,0000026.90,0000026.97,0000024.91,0000025.83,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001190.20,0001210.00,0001210.00,0001151.65,0001179.80,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000018.15,0000018.90,0000019.05,0000017.55,0000018.90,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000347.00,0000344.10,0000354.00,0000334.05,0000352.50,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000065.35,0000065.60,0000067.50,0000064.10,0000066.60,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000702.70,0000700.00,0000730.10,0000664.75,0000705.45,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000128.60,0000128.70,0000134.50,0000125.50,0000131.60,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000801.90,0000801.90,0000809.50,0000789.55,0000793.05,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001087.70,0001100.95,0001125.35,0001060.00,0001106.20,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000057.80,0000054.95,0000058.80,0000054.95,0000056.85,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000853.00,0000863.10,0000881.30,0000827.25,0000871.55,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000651.90,0000647.00,0000658.20,0000628.00,0000643.70,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000051.50,0000048.95,0000048.95,0000048.95,0000048.95,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000178.95,0000191.00,0000191.00,0000178.55,0000181.80,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000040.10,0000041.10,0000042.00,0000038.10,0000041.20,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000681.60,0000684.35,0000701.50,0000644.45,0000699.10,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000066.65,0000068.45,0000068.90,0000065.10,0000068.55,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AHIMSA INDUSTRIES LTD.        ,AHIMSA    ,ST,N,0000015.15,0000015.90,0000015.90,0000015.90,0000015.90,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,BE,N,0000119.25,0000113.30,0000113.30,0000113.30,0000113.30,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001115.95,0001108.70,0001119.95,0001050.00,0001112.70,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0003688.50,0003677.55,0003710.00,0003583.40,0003660.35,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AION-TECH SOLUTIONS LTD       ,GOLDTECH  ,EQ,N,0000105.05,0000101.00,0000105.05,0000094.55,0000103.80,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AIRAN LIMITED                 ,AIRAN     ,EQ,N,0000025.60,0000025.55,0000026.05,0000024.40,0000025.60,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
AIRO LAM LIMITED              ,AIROLAM   ,EQ,N,0000137.25,0000140.10,0000140.10,0000135.10,0000137.40,    ,              ,                  ,0000000.00,0000000.00,05-JUN-2024,        
