2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007973.75,0007973.75,0008140.00,0007973.75,0008018.08,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007912.93,0007800.00,0007967.00,0007761.00,0007900.35,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007883.47,0007883.47,0007924.00,0007880.00,0007921.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007702.00,0007751.00,0007899.99,0007751.00,0007899.99,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007849.12,0007845.00,0007900.00,0007760.85,0007876.66,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007899.98,0007844.00,0007930.00,0007844.00,0007905.76,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007863.48,0007895.00,0007919.99,0007700.00,0007917.98,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007927.59,0007990.00,0008039.00,0007912.00,0007970.96,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007919.00,0007915.00,0007988.99,0007752.00,0007971.18,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007879.28,0007879.28,0007879.28,0007800.00,0007854.34,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007953.09,0007873.00,0007940.00,0007855.00,0007932.99,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007890.00,0007890.00,0007900.90,0007820.00,0007885.01,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007957.00,0007985.00,0007985.00,0007880.00,0007949.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0008045.68,0008025.00,0008169.99,0007960.51,0008008.99,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0008001.11,0008011.00,0008058.90,0007950.00,0008000.87,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007938.38,0007935.00,0007938.38,0007880.00,0007914.95,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007943.33,0007943.33,0007989.00,0007915.00,0007929.50,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0008012.41,0008172.70,0008172.70,0007990.00,0007995.09,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0008017.98,0008021.00,0008096.94,0007970.00,0008007.82,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007997.92,0008000.00,0008038.98,0007816.00,0008015.91,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007984.36,0007917.00,0008100.00,0007917.00,0008012.64,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0008095.59,0008075.00,0008149.00,0008050.00,0008096.42,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007469.42,0007499.42,0007499.42,0007425.00,0007470.11,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007525.00,0007540.25,0007564.90,0007441.06,0007497.50,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000216.27,0000216.39,0000220.72,0000210.00,0000210.69,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000075.87,0000074.35,0000074.61,0000074.35,0000074.60,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000966.10,0000964.95,0001000.00,0000957.40,0000986.60,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000037.08,0000036.95,0000037.55,0000036.50,0000036.74,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0037515.50,0037100.05,0038500.00,0037018.90,0038397.80,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000035.34,0000035.85,0000038.87,0000035.21,0000037.12,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000472.55,0000484.00,0000493.40,0000470.85,0000474.05,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000326.90,0000326.90,0000338.95,0000322.55,0000332.05,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.35% TAX FREE TRI SRIIA      ,735NABAR31,N1,N,0001146.60,0001224.00,0001224.00,0001188.00,0001188.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.36% TAX FREE NCD            ,736PFCL28 ,N2,N,0001122.00,0001084.00,0001084.00,0001084.00,0001084.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.43% TAX FREE TRI SR3B       ,743REC35  ,NH,N,0001203.40,0001203.40,0001203.40,0001203.00,0001203.01,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001086.61,0001082.00,0001088.76,0001082.00,0001088.47,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001221.30,0001221.00,0001221.00,0001215.25,0001215.66,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001140.00,0001140.00,0001140.00,0001140.00,0001140.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001145.00,0001135.21,0001138.00,0001135.20,0001137.40,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001148.50,0001160.00,0001160.11,0001148.60,0001160.10,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001155.00,0001140.11,0001140.11,0001138.00,0001138.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001070.00,0001060.00,0001069.99,0001060.00,0001069.94,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001092.00,0001086.00,0001086.70,0001086.00,0001086.70,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001127.19,0001127.50,0001127.50,0001120.00,0001125.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.21,0000005.20,0000005.24,0000005.16,0000005.20,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001280.04,0001282.03,0001290.00,0001282.03,0001290.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001325.00,0001311.05,0001314.99,0001310.00,0001312.26,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
8.92% SEC RED BOND S3B        ,892NHPC33 ,N6,N,0001293.01,0001290.00,0001290.00,0001275.00,0001275.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001306.00,0001318.00,0001318.00,0001308.20,0001309.50,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001020.00,0001012.12,0001014.00,0001012.12,0001013.80,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001310.00,0001308.55,0001315.00,0001308.20,0001315.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001026.20,0001034.39,0001034.39,0001033.80,0001033.87,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001057.00,0001057.90,0001057.90,0001057.90,0001057.90,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000230.00,0000218.75,0000218.75,0000218.75,0000218.75,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000056.95,0000052.15,0000052.15,0000052.15,0000052.15,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000060.85,0000060.00,0000060.00,0000060.00,0000060.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,G,0000019.00,0000018.73,0000018.74,0000018.62,0000018.62,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,EQ,N,0000106.70,0000108.30,0000112.00,0000106.81,0000109.17,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000450.40,0000447.90,0000481.50,0000442.55,0000476.85,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,BE,N,0000013.67,0000013.50,0000013.50,0000012.98,0000013.33,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,EQ,N,0000050.44,0000049.20,0000050.00,0000049.00,0000049.02,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000262.25,0000255.00,0000266.90,0000253.90,0000264.35,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000188.67,0000184.89,0000192.44,0000184.89,0000192.44,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000513.15,0000505.05,0000522.80,0000505.05,0000521.60,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000671.35,0000660.10,0000699.70,0000660.10,0000697.65,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000577.75,0000565.05,0000589.50,0000554.45,0000578.10,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000696.10,0000640.05,0000659.75,0000639.00,0000642.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000206.00,0000188.00,0000207.00,0000188.00,0000197.50,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000033.26,0000032.94,0000036.00,0000031.44,0000034.92,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000129.63,0000131.65,0000131.65,0000127.72,0000129.02,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000026.45,0000027.40,0000027.40,0000026.55,0000026.55,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001738.40,0001745.60,0001795.00,0001712.10,0001791.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000063.15,0000061.86,0000063.15,0000060.77,0000061.98,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000513.35,0000512.05,0000533.40,0000511.00,0000529.25,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0007620.50,0007525.15,0007759.85,0007425.00,0007716.95,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027404.15,0027399.95,0028050.00,0027119.60,0027945.05,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000095.95,0000094.00,0000094.00,0000094.00,0000094.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,BE,N,0000063.05,0000063.05,0000063.05,0000059.89,0000059.89,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000326.55,0000312.55,0000344.70,0000312.55,0000332.30,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002619.80,0002621.00,0002670.90,0002620.00,0002635.05,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001820.45,0001800.00,0001839.90,0001751.00,0001808.80,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000283.80,0000279.00,0000292.00,0000274.05,0000287.55,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000031.85,0000031.75,0000031.75,0000030.25,0000030.25,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000012.19,0000012.43,0000012.55,0000011.95,0000012.25,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000032.76,0000032.52,0000033.58,0000032.52,0000032.99,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001368.20,0001360.00,0001414.00,0001339.70,0001406.00,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001010.70,0001004.95,0001015.30,0000982.50,0001011.05,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003005.70,0003005.70,0003026.90,0002972.15,0003000.85,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001723.30,0001723.95,0001735.65,0001700.20,0001715.25,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001469.30,0001470.00,0001475.00,0001442.55,0001467.35,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000694.50,0000693.00,0000709.95,0000682.25,0000696.15,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000888.50,0000881.55,0000896.10,0000874.50,0000886.10,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000319.95,0000318.00,0000326.80,0000315.50,0000323.90,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000282.85,0000284.10,0000308.00,0000284.10,0000289.40,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000217.30,0000218.45,0000224.56,0000216.02,0000218.22,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000676.40,0000676.00,0000692.50,0000670.00,0000684.35,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000215.64,0000215.00,0000218.37,0000212.71,0000217.54,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000315.60,0000316.75,0000318.80,0000311.25,0000313.15,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000171.02,0000169.70,0000172.30,0000162.55,0000164.76,XO  ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000065.84,0000065.89,0000065.98,0000065.25,0000065.88,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000028.10,0000028.10,0000028.95,0000028.00,0000028.06,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001387.35,0001387.35,0001414.85,0001353.55,0001389.10,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000017.18,0000017.18,0000017.39,0000016.51,0000017.09,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000372.45,0000372.00,0000382.70,0000366.10,0000379.30,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000067.89,0000068.00,0000069.25,0000067.00,0000067.06,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000854.40,0000839.05,0000851.75,0000824.15,0000846.20,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000149.50,0000149.50,0000153.50,0000145.98,0000148.82,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000881.10,0000881.05,0000898.95,0000869.60,0000891.40,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001372.00,0001351.00,0001383.95,0001336.90,0001372.95,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000082.75,0000082.00,0000084.00,0000082.00,0000083.85,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0001165.75,0001165.70,0001214.95,0001138.05,0001192.90,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000778.10,0000771.60,0000807.10,0000771.60,0000798.15,    ,              ,                  ,0000000.00,0000000.00,22-JUL-2024,        
