2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007160.00,0007130.00,0007130.00,0007130.00,0007130.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007350.00,0007170.00,0007170.00,0007170.00,0007170.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007070.00,0007077.00,0007077.00,0007077.00,0007077.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007100.00,0007145.00,0007149.99,0007100.00,0007147.99,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007110.00,0007110.00,0007110.00,0007110.00,0007110.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007230.00,0007100.00,0007188.00,0007100.00,0007188.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007175.00,0007100.00,0007100.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007120.00,0007139.00,0007150.00,0007120.00,0007120.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007101.00,0007125.00,0007125.00,0007125.00,0007125.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007100.00,0007249.00,0007249.00,0007100.00,0007125.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007121.50,0007171.00,0007171.00,0007152.00,0007152.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007145.92,0007130.00,0007261.00,0007113.00,0007201.40,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007131.01,0007131.00,0007154.00,0007125.10,0007149.94,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007169.40,0007111.00,0007219.00,0007103.00,0007117.39,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007100.00,0007120.00,0007120.00,0007120.00,0007120.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007151.70,0007130.00,0007150.00,0007125.00,0007144.10,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007110.71,0007150.00,0007160.00,0007111.00,0007122.42,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007098.51,0007098.51,0007120.00,0007089.01,0007090.15,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007050.00,0007101.00,0007111.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007191.50,0007140.00,0007140.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007107.69,0007107.69,0007125.00,0007090.00,0007104.61,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007120.00,0007150.00,0007150.00,0007061.00,0007100.03,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007159.00,0007159.00,0007159.00,0007105.50,0007125.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007130.00,0007130.00,0007148.00,0007111.00,0007133.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007134.00,0007134.00,0007200.00,0007110.00,0007200.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007170.00,0007120.00,0007125.00,0007090.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007112.89,0007112.89,0007174.90,0007071.10,0007131.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007131.69,0007200.00,0007200.00,0007111.00,0007114.37,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007201.56,0007202.00,0007230.00,0007155.00,0007171.60,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007199.43,0007185.00,0007215.00,0007185.00,0007192.80,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007120.00,0007120.00,0007150.00,0007075.00,0007101.60,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007098.29,0007111.10,0007285.00,0007110.00,0007185.50,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007185.83,0007151.00,0007218.99,0007150.01,0007167.84,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007155.34,0007155.34,0007180.00,0007150.00,0007163.25,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007179.47,0007180.00,0007228.90,0007150.01,0007184.09,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007135.00,0007150.00,0007151.00,0007100.00,0007101.47,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007220.86,0007200.00,0007285.00,0007200.00,0007208.75,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007156.63,0007189.90,0007189.90,0007125.01,0007150.90,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007115.53,0007115.53,0007150.00,0007115.53,0007135.13,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000170.75,0000166.05,0000171.00,0000166.05,0000168.40,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000052.45,0000051.40,0000051.40,0000051.40,0000051.40,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000749.25,0000750.80,0000758.40,0000740.35,0000744.50,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000037.20,0000037.10,0000039.00,0000036.95,0000038.20,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0029625.20,0029689.00,0029748.20,0029001.35,0029124.20,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.20,0000030.80,0000030.80,0000029.85,0000030.05,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000523.65,0000518.95,0000525.95,0000510.00,0000516.95,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000405.70,0000405.70,0000425.95,0000405.25,0000418.05,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001109.90,0001108.00,0001108.00,0001099.00,0001099.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001090.00,0001088.65,0001090.00,0001088.65,0001089.02,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001126.24,0001145.93,0001145.93,0001145.00,0001145.46,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001141.00,0001145.00,0001145.00,0001145.00,0001145.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001093.00,0001091.99,0001091.99,0001091.99,0001091.99,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001126.00,0001122.00,0001122.00,0001122.00,0001122.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.18,0000005.18,0000005.20,0000005.15,0000005.16,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.73%S-R-NCD SERIES 2B        ,873NTPC28 ,N5,N,0001167.50,0001157.65,0001157.65,0001157.65,0001157.65,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001158.00,0001166.90,0001167.00,0001147.40,0001149.99,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001173.00,0001169.00,0001170.02,0001167.71,0001170.02,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001168.79,0001168.58,0001168.59,0001167.30,0001167.30,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001299.00,0001272.11,0001283.00,0001271.00,0001283.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001294.95,0001298.00,0001298.00,0001297.00,0001297.49,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001293.07,0001293.00,0001300.00,0001292.00,0001296.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001089.00,0001070.10,0001085.00,0001070.10,0001085.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001032.00,0001028.09,0001028.11,0001028.09,0001028.10,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000297.35,0000312.20,0000312.20,0000312.20,0000312.20,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000053.00,0000050.70,0000054.60,0000050.35,0000054.60,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000058.00,0000059.90,0000059.90,0000059.90,0000059.90,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000014.05,0000013.75,0000014.75,0000013.60,0000014.10,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000121.90,0000120.90,0000122.00,0000117.00,0000119.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000010.40,0000010.40,0000010.90,0000010.25,0000010.75,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000052.55,0000054.70,0000054.70,0000051.20,0000052.25,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000259.15,0000259.15,0000261.45,0000256.00,0000257.50,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000248.00,0000243.05,0000243.05,0000243.05,0000243.05,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000476.05,0000476.05,0000483.25,0000472.75,0000474.10,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000716.55,0000714.00,0000722.50,0000703.35,0000706.15,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000513.40,0000513.45,0000514.15,0000493.60,0000504.75,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000662.50,0000662.50,0000684.60,0000657.15,0000677.15,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000027.45,0000027.60,0000027.60,0000026.55,0000026.75,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000142.10,0000142.10,0000143.45,0000141.05,0000142.10,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000036.55,0000036.30,0000036.95,0000036.15,0000036.95,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001593.60,0001600.00,0001604.00,0001574.40,0001592.70,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000067.60,0000067.60,0000069.50,0000066.00,0000066.95,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000413.25,0000415.30,0000423.85,0000408.40,0000413.65,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0006888.45,0006905.60,0007218.00,0006802.80,0007186.75,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0025734.95,0025800.00,0025969.00,0025514.50,0025936.90,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,SM,N,0000049.40,0000051.85,0000051.85,0000051.85,0000051.85,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000065.30,0000068.55,0000068.55,0000068.55,0000068.55,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002436.45,0002436.50,0002455.00,0002421.05,0002439.60,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001635.05,0001643.25,0001682.95,0001620.10,0001677.50,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000263.65,0000269.40,0000308.00,0000262.00,0000285.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000009.40,0000009.30,0000009.40,0000009.00,0000009.30,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.75,0000035.75,0000037.05,0000033.00,0000034.15,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001405.00,0001404.00,0001443.90,0001384.20,0001434.55,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001021.55,0001018.10,0001030.00,0001011.00,0001019.50,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0002835.95,0002850.00,0002890.90,0002820.00,0002860.55,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001726.00,0001728.00,0001799.00,0001725.30,0001773.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001287.65,0001293.35,0001293.70,0001269.05,0001277.25,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000580.55,0000580.00,0000587.50,0000572.40,0000580.65,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000903.10,0000903.90,0000906.00,0000891.00,0000895.60,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000338.00,0000338.00,0000340.95,0000335.55,0000337.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000285.35,0000285.00,0000297.00,0000284.00,0000289.05,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000212.70,0000215.90,0000216.00,0000211.15,0000214.60,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000534.30,0000530.15,0000553.40,0000520.00,0000549.70,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000219.75,0000220.00,0000220.80,0000214.40,0000217.85,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000252.80,0000254.35,0000256.00,0000248.85,0000252.75,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000127.65,0000127.65,0000130.00,0000125.25,0000128.90,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.29,0000064.77,0000064.77,0000063.60,0000063.94,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.41,0000026.15,0000026.15,0000025.20,0000025.38,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001333.05,0001340.00,0001356.80,0001331.00,0001336.25,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000020.00,0000020.45,0000020.75,0000019.65,0000020.45,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000387.20,0000383.90,0000394.50,0000380.90,0000393.25,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000078.05,0000077.55,0000080.50,0000077.05,0000079.75,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000601.90,0000596.15,0000602.00,0000588.25,0000593.35,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000143.15,0000141.80,0000144.40,0000140.80,0000141.15,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000829.70,0000822.00,0000833.00,0000821.00,0000828.55,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001080.65,0001080.65,0001091.15,0001071.55,0001083.90,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000067.00,0000066.00,0000066.00,0000063.65,0000065.90,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000803.90,0000809.80,0000827.95,0000800.60,0000822.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000734.65,0000741.00,0000741.00,0000710.25,0000713.35,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000069.50,0000069.50,0000070.70,0000069.20,0000069.20,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000195.80,0000195.90,0000203.70,0000195.10,0000197.20,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000043.25,0000043.00,0000044.25,0000042.55,0000043.80,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000726.70,0000726.75,0000728.00,0000720.00,0000724.50,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000069.30,0000070.80,0000071.40,0000067.50,0000070.70,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,EQ,N,0000118.50,0000118.50,0000120.55,0000116.15,0000118.30,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001058.95,0001054.00,0001097.25,0001045.35,0001076.00,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0003804.95,0003824.15,0003851.70,0003741.60,0003796.85,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AION-TECH SOLUTIONS LTD       ,GOLDTECH  ,EQ,N,0000137.05,0000140.50,0000142.80,0000133.55,0000134.25,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AIRAN LIMITED                 ,AIRAN     ,EQ,N,0000025.20,0000025.05,0000025.90,0000024.80,0000025.30,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AIRO LAM LIMITED              ,AIROLAM   ,EQ,N,0000160.00,0000159.05,0000161.00,0000157.25,0000157.80,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
AIRTEL RS. 1.25 PPD UP        ,AIRTELPP  ,E1,N,0000915.65,0000918.65,0000944.00,0000906.00,0000919.60,    ,              ,                  ,0000000.00,0000000.00,08-MAY-2024,        
