2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007050.00,0007199.00,0007199.00,0007199.00,0007199.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2026SR-III      ,SGBNOV26  ,GB,N,0007142.00,0007115.35,0007139.95,0007110.00,0007139.95,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007299.00,0007297.99,0007480.45,0007297.99,0007480.45,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007115.55,0007115.55,0007115.55,0007065.00,0007065.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007311.00,0007389.00,0007389.00,0007055.01,0007090.68,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007150.00,0007036.12,0007036.12,0007036.12,0007036.12,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007155.00,0007333.87,0007450.00,0007250.00,0007307.54,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007101.43,0007150.00,0007253.00,0007150.00,0007230.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007151.16,0007175.00,0007175.00,0007175.00,0007175.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007148.99,0007150.00,0007150.00,0007130.00,0007134.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007250.00,0007101.00,0007101.00,0007101.00,0007101.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007100.40,0007202.00,0007202.00,0007100.60,0007121.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007136.00,0007136.00,0007219.00,0007115.00,0007167.41,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007125.00,0007145.00,0007150.00,0007120.52,0007139.52,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007096.30,0007199.00,0007200.00,0007100.01,0007101.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007120.00,0007120.00,0007120.10,0007120.00,0007120.10,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007133.51,0007133.51,0007174.98,0007111.50,0007124.85,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007082.48,0007125.00,0007179.00,0007083.00,0007113.30,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007079.69,0007124.50,0007124.50,0007070.00,0007098.97,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007130.00,0007130.00,0007191.80,0007130.00,0007191.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007081.40,0007115.00,0007118.90,0007082.10,0007091.03,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007111.00,0007115.00,0007134.00,0007080.00,0007114.90,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007100.96,0007160.00,0007199.00,0007102.00,0007112.72,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007107.32,0007110.00,0007139.99,0007101.00,0007104.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007111.10,0007138.00,0007138.00,0007100.00,0007100.72,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007097.99,0007060.00,0007175.00,0007060.00,0007091.05,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007080.00,0007100.00,0007120.00,0007080.00,0007080.10,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007103.33,0007290.00,0007290.00,0007103.33,0007119.14,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007189.89,0007175.00,0007190.00,0007130.00,0007151.07,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007183.14,0007183.14,0007375.00,0007183.14,0007247.27,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007094.99,0007011.00,0007199.00,0007011.00,0007101.86,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007129.50,0007100.00,0007134.00,0007063.56,0007086.89,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007163.48,0007224.00,0007224.00,0007163.48,0007168.08,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007190.72,0007249.98,0007275.00,0007125.10,0007162.31,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007169.49,0007125.50,0007289.00,0007125.50,0007187.42,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007111.20,0007128.00,0007189.00,0007100.00,0007131.66,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007187.89,0007187.89,0007290.00,0007187.00,0007193.93,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007177.64,0007178.00,0007239.99,0007135.00,0007142.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007185.00,0007185.00,0007185.00,0007021.00,0007145.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000170.15,0000172.90,0000176.00,0000164.15,0000174.30,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000052.60,0000051.55,0000053.65,0000051.55,0000053.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000791.95,0000799.95,0000799.95,0000756.45,0000766.85,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000038.90,0000039.25,0000039.25,0000037.90,0000038.10,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0029696.80,0029732.35,0029860.60,0029511.90,0029595.30,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000032.85,0000032.30,0000032.70,0000031.20,0000031.25,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000526.55,0000526.00,0000526.00,0000502.35,0000509.05,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000421.30,0000423.00,0000424.20,0000406.00,0000407.70,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001100.01,0001110.00,0001110.00,0001098.10,0001098.10,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
7.43% TAX FREE TRI SR3B       ,RECLTD    ,NH,N,0001200.00,0001239.00,0001239.00,0001239.00,0001239.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
7.60% TAX FREE NCD            ,PFC       ,N3,N,0001273.00,0001208.21,0001208.21,0001208.21,0001208.21,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
7.64% TAX FREETRI SR2B        ,HUDCO     ,N8,N,0001135.01,0001135.05,0001135.05,0001135.05,0001135.05,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001087.00,0001093.00,0001093.00,0001092.75,0001092.80,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
8.30% TAX FREE NCD            ,PFC       ,N5,N,0001122.00,0001119.00,0001122.00,0001119.00,0001122.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.17,0000005.17,0000005.24,0000005.06,0000005.18,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
8.66%S-R-NCD SERIES 3A        ,866NTPC33 ,N3,N,0001283.51,0001399.00,0001399.00,0001398.99,0001399.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001155.00,0001155.10,0001176.00,0001155.00,0001161.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
8.79% SEC RED BOND S2B        ,879NHPC28 ,N5,N,0001168.99,0001168.99,0001168.99,0001160.00,0001160.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
8.92% TAX FREE NCD            ,PFC       ,N8,N,0001294.00,0001290.22,0001290.22,0001290.22,0001290.22,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
9.01% TAX FREETRII SR3B       ,HUDCO     ,NE,N,0001310.00,0001310.00,0001310.00,0001310.00,0001310.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001015.00,0001017.00,0001017.00,0001017.00,0001017.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001032.05,0001031.85,0001031.85,0001030.50,0001030.95,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000269.75,0000283.20,0000283.20,0000283.00,0000283.20,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000058.00,0000055.60,0000055.60,0000055.10,0000055.15,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000060.00,0000057.10,0000058.00,0000057.10,0000058.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000014.60,0000014.95,0000014.95,0000013.90,0000013.95,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000128.05,0000128.00,0000130.85,0000121.65,0000124.95,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000010.95,0000010.90,0000011.05,0000010.45,0000010.65,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000055.05,0000054.50,0000056.00,0000054.20,0000054.75,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000262.65,0000262.65,0000264.65,0000257.00,0000261.40,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000258.20,0000253.05,0000253.05,0000253.05,0000253.05,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000502.60,0000502.00,0000503.05,0000487.15,0000491.15,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000739.50,0000739.50,0000753.75,0000738.40,0000749.80,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000511.90,0000515.50,0000517.70,0000506.00,0000511.95,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000686.35,0000687.00,0000692.45,0000671.95,0000674.45,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000209.00,0000240.00,0000240.00,0000210.00,0000210.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000026.75,0000027.30,0000027.50,0000026.20,0000026.45,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000146.05,0000146.00,0000149.85,0000143.80,0000145.30,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000037.45,0000038.70,0000038.70,0000036.55,0000037.30,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001586.05,0001594.00,0001599.85,0001553.00,0001564.40,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000067.75,0000068.00,0000068.85,0000066.60,0000066.65,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000423.80,0000425.90,0000434.90,0000418.85,0000425.75,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0006698.55,0006710.00,0007028.00,0006710.00,0006940.35,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0026146.60,0026120.05,0026300.00,0025620.15,0025773.05,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,SM,N,0000044.85,0000047.05,0000047.05,0000046.30,0000047.05,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000064.90,0000064.90,0000066.55,0000061.65,0000062.20,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002531.40,0002546.00,0002551.40,0002482.00,0002489.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001658.75,0001663.15,0001667.05,0001601.30,0001607.20,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000270.40,0000269.00,0000269.00,0000264.05,0000266.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000028.00,0000028.75,0000028.75,0000028.75,0000028.75,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000009.45,0000009.90,0000009.90,0000009.05,0000009.85,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000034.60,0000034.45,0000035.15,0000033.00,0000033.40,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001474.25,0001474.25,0001499.00,0001426.60,0001431.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001061.55,0001060.35,0001065.95,0001032.15,0001058.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0002993.25,0002993.25,0003000.20,0002850.00,0002874.65,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001799.80,0001760.00,0001785.95,0001750.00,0001766.65,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001320.30,0001322.50,0001322.50,0001257.00,0001289.95,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000604.70,0000603.00,0000603.00,0000578.00,0000589.05,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000930.40,0000930.40,0000930.55,0000905.10,0000917.15,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000344.25,0000344.00,0000345.00,0000336.00,0000337.80,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000292.50,0000294.90,0000300.00,0000270.00,0000283.70,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000225.35,0000223.90,0000225.70,0000215.50,0000217.35,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000542.80,0000543.00,0000549.25,0000528.05,0000533.55,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000231.10,0000232.50,0000232.90,0000224.15,0000227.10,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000254.15,0000258.00,0000258.75,0000247.35,0000250.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000133.90,0000136.00,0000136.00,0000127.20,0000131.60,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000063.94,0000064.49,0000064.50,0000063.68,0000064.39,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.58,0000026.35,0000026.35,0000025.50,0000025.57,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001369.30,0001381.00,0001387.45,0001331.15,0001340.55,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000019.65,0000019.30,0000020.25,0000018.70,0000019.70,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000394.95,0000395.00,0000401.95,0000387.50,0000398.65,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000083.10,0000084.90,0000084.90,0000078.10,0000079.60,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000627.60,0000632.00,0000633.90,0000599.00,0000604.90,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000153.65,0000154.90,0000154.90,0000146.90,0000148.35,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000830.15,0000838.55,0000840.95,0000821.20,0000825.30,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001108.65,0001110.00,0001114.40,0001084.00,0001088.55,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000069.90,0000070.00,0000070.00,0000070.00,0000070.00,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000868.85,0000870.85,0000873.95,0000830.10,0000844.10,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000770.35,0000770.35,0000779.35,0000731.30,0000737.40,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000072.55,0000072.55,0000072.55,0000068.95,0000069.15,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000205.45,0000209.50,0000209.50,0000201.95,0000203.10,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000044.10,0000045.15,0000045.15,0000044.10,0000044.20,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000734.55,0000730.00,0000735.60,0000717.05,0000721.40,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000074.00,0000074.00,0000074.95,0000070.90,0000071.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,EQ,N,0000122.80,0000124.25,0000124.25,0000119.85,0000122.40,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001095.40,0001111.30,0001111.30,0001066.60,0001098.95,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0003708.50,0003715.00,0003799.00,0003715.00,0003763.50,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AION-TECH SOLUTIONS LTD       ,GOLDTECH  ,EQ,N,0000153.40,0000154.70,0000154.85,0000139.95,0000142.05,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
AIRAN LIMITED                 ,AIRAN     ,EQ,N,0000025.75,0000026.25,0000026.25,0000025.00,0000025.35,    ,              ,                  ,0000000.00,0000000.00,06-MAY-2024,        
