2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007498.00,0007498.00,0007639.00,0007498.00,0007639.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007490.00,0007500.00,0007649.00,0007499.99,0007499.99,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007360.00,0007360.00,0007579.99,0007360.00,0007574.99,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007485.00,0007490.00,0007500.00,0007481.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007580.00,0007610.50,0007700.00,0007585.00,0007700.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007533.00,0007465.00,0007465.00,0007465.00,0007465.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007560.33,0007585.00,0007599.00,0007585.00,0007599.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007495.00,0007510.00,0007510.00,0007495.00,0007510.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007500.00,0007500.00,0007500.00,0007500.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0007499.95,0007499.95,0007599.00,0007482.95,0007482.95,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007600.00,0007600.00,0007875.00,0007600.00,0007768.40,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007496.46,0007589.99,0007589.99,0007451.00,0007540.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007588.63,0007588.63,0007620.00,0007568.01,0007573.15,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007505.00,0007511.00,0007511.00,0007511.00,0007511.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007583.92,0007583.92,0007810.00,0007583.92,0007789.86,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007529.78,0007579.00,0007639.00,0007550.00,0007626.75,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007484.00,0007484.00,0007599.00,0007350.00,0007510.10,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007443.22,0007449.00,0007539.30,0007449.00,0007481.46,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007539.49,0007539.00,0007552.99,0007450.01,0007546.95,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007579.45,0007520.01,0007578.00,0007520.01,0007566.10,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007511.21,0007462.01,0007574.00,0007462.01,0007500.91,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007615.25,0007615.23,0008250.00,0007600.00,0008092.22,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007525.12,0007475.00,0007688.99,0007475.00,0007519.92,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007575.00,0007575.00,0007588.50,0007551.01,0007568.21,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007514.54,0007500.00,0007615.00,0007500.00,0007516.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007500.36,0007500.00,0007529.99,0007500.00,0007520.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007525.00,0007526.00,0007690.00,0007526.00,0007636.50,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007656.00,0007650.00,0007780.00,0007585.00,0007647.63,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007621.42,0007620.00,0007644.99,0007311.00,0007606.74,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007561.70,0007500.00,0007699.00,0007480.00,0007600.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007515.00,0007521.00,0007589.00,0007461.00,0007535.26,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007686.54,0007686.54,0007719.79,0007650.00,0007657.77,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007690.96,0007690.96,0007748.00,0007690.96,0007705.77,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007672.16,0007672.16,0007721.99,0007626.00,0007704.67,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007604.78,0007622.00,0007698.00,0007601.00,0007690.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007831.02,0007852.99,0007975.00,0007751.00,0007868.78,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007412.68,0007430.00,0007457.99,0007414.99,0007424.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007443.79,0007475.00,0007475.00,0007425.00,0007431.66,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000227.43,0000227.00,0000228.77,0000222.01,0000224.72,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000072.05,0000073.49,0000073.49,0000072.05,0000073.49,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000927.30,0000927.30,0000967.70,0000920.20,0000964.70,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000039.78,0000039.78,0000041.51,0000039.31,0000040.21,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0039525.20,0039000.00,0039449.95,0038600.00,0038768.10,XD  ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000037.54,0000038.14,0000039.00,0000036.11,0000037.60,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000502.60,0000502.00,0000505.40,0000498.55,0000501.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000366.50,0000366.50,0000368.05,0000360.05,0000361.15,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
7.34 NCD 19FEB28 TR1 SR2      ,734IRFC28 ,N4,N,0001105.01,0001119.75,0001119.75,0001119.74,0001119.74,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001215.50,0001215.60,0001215.60,0001215.50,0001215.50,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001132.00,0001132.50,0001142.00,0001132.00,0001137.70,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001135.00,0001139.90,0001139.90,0001139.90,0001139.90,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
7.69% TAX FREETRII SR2B       ,769HUDCO31,N9,N,0001148.43,0001151.00,0001151.00,0001150.89,0001150.93,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001070.00,0001070.00,0001070.00,0001070.00,0001070.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001092.00,0001095.00,0001095.00,0001090.35,0001090.41,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.30% TAX FREE NCD            ,830PFCL27 ,N5,N,0001130.00,0001130.00,0001130.00,0001126.00,0001126.25,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.21,0000005.21,0000005.29,0000005.15,0000005.18,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001159.97,0001158.20,0001160.90,0001158.00,0001160.20,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001175.05,0001178.00,0001185.00,0001178.00,0001182.46,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001325.00,0001329.90,0001331.00,0001329.90,0001331.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.92% SEC RED BOND S3B        ,892NHPC33 ,N6,N,0001295.25,0001265.11,0001294.99,0001265.10,0001291.50,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
8.92% TAX FREE NCD            ,892PFCL33 ,N8,N,0001319.98,0001320.00,0001320.00,0001309.00,0001318.50,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
9.00% UNSECURED NCD           ,9MMFSML   ,N2,N,0001011.60,0001015.50,0001015.50,0001015.50,0001015.50,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001308.44,0001308.50,0001311.00,0001308.15,0001311.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001052.00,0001055.00,0001056.00,0001055.00,0001056.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000246.00,0000258.30,0000258.30,0000247.00,0000247.10,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000056.05,0000055.00,0000055.00,0000054.05,0000054.05,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,G,0000021.06,0000021.45,0000021.48,0000021.45,0000021.48,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,BE,N,0000103.20,0000102.90,0000105.85,0000100.00,0000103.16,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000438.10,0000436.80,0000447.55,0000420.30,0000435.35,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,BE,N,0000015.68,0000014.89,0000015.90,0000014.89,0000015.59,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000048.93,0000050.00,0000050.00,0000048.10,0000049.01,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000265.30,0000266.90,0000267.70,0000264.30,0000266.10,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000190.00,0000190.00,0000190.00,0000186.20,0000186.20,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000535.60,0000532.50,0000557.00,0000532.50,0000554.45,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000718.45,0000718.40,0000728.90,0000716.15,0000721.90,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000615.20,0000615.20,0000631.60,0000613.60,0000622.85,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000710.75,0000715.00,0000717.95,0000696.00,0000699.55,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000030.44,0000031.69,0000031.99,0000029.65,0000030.01,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000141.54,0000142.50,0000144.59,0000137.49,0000137.70,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000026.60,0000026.60,0000027.40,0000026.60,0000027.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001794.85,0001780.05,0001844.85,0001764.30,0001779.05,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,G,0000067.38,0000066.89,0000066.89,0000066.30,0000066.35,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000491.10,0000496.00,0000496.00,0000488.00,0000494.65,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008715.80,0008715.95,0008715.95,0008604.45,0008679.40,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0027902.35,0027986.90,0027997.15,0027706.05,0027823.45,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000080.30,0000084.30,0000084.30,0000084.30,0000084.30,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,BE,N,0000065.00,0000065.00,0000068.00,0000063.00,0000067.71,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000404.30,0000415.00,0000425.00,0000390.35,0000392.85,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002725.50,0002734.00,0002740.25,0002648.45,0002669.50,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001744.85,0001753.00,0001886.20,0001753.00,0001852.60,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000289.45,0000289.00,0000290.00,0000279.00,0000282.65,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ACCORD SYNERGY LIMITED        ,ACCORD    ,SM,N,0000029.25,0000027.80,0000029.00,0000027.80,0000029.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000012.11,0000012.20,0000012.71,0000012.11,0000012.71,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.90,0000034.64,0000034.87,0000033.00,0000033.88,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001525.65,0001522.20,0001523.90,0001484.75,0001492.30,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001025.85,0001025.80,0001025.80,0001010.00,0001012.65,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003144.25,0003143.90,0003158.55,0003123.95,0003147.90,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001766.80,0001765.20,0001775.00,0001751.25,0001754.30,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001503.65,0001508.00,0001509.50,0001493.90,0001500.45,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000712.25,0000712.00,0000714.60,0000706.50,0000708.90,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000896.45,0000904.10,0000904.10,0000890.00,0000891.05,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000333.90,0000334.50,0000335.20,0000332.00,0000332.90,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000334.65,0000330.00,0000331.00,0000317.50,0000319.75,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000235.72,0000235.72,0000237.59,0000231.00,0000232.94,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000655.70,0000655.70,0000665.00,0000644.00,0000659.55,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000237.38,0000237.38,0000239.46,0000235.66,0000236.01,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000334.20,0000333.20,0000333.90,0000325.50,0000327.65,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000171.15,0000171.95,0000175.50,0000165.61,0000166.90,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000064.80,0000064.54,0000065.37,0000064.54,0000064.97,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000027.80,0000028.00,0000028.10,0000027.64,0000027.86,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001402.45,0001394.00,0001489.00,0001393.75,0001430.20,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000017.48,0000017.65,0000017.95,0000017.27,0000017.78,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000398.70,0000400.00,0000410.00,0000395.05,0000399.20,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000070.63,0000070.99,0000071.74,0000070.26,0000071.27,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000890.80,0000890.05,0000925.00,0000885.60,0000922.00,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000159.20,0000159.99,0000160.83,0000157.65,0000159.16,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000926.90,0000926.90,0000929.15,0000912.10,0000917.30,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001353.40,0001354.00,0001364.35,0001312.35,0001339.40,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000073.40,0000073.40,0000076.90,0000070.15,0000076.40,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0001230.45,0001234.35,0001243.00,0001209.05,0001229.25,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000856.90,0000860.00,0000928.75,0000860.00,0000924.55,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000058.45,0000060.60,0000061.35,0000058.60,0000061.35,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000197.39,0000197.21,0000204.34,0000196.00,0000199.80,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000047.04,0000047.49,0000052.75,0000046.51,0000048.66,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000790.60,0000791.00,0000809.00,0000766.55,0000805.50,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000078.92,0000079.00,0000083.40,0000078.60,0000081.18,    ,              ,                  ,0000000.00,0000000.00,05-JUL-2024,        
