2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007260.00,0007260.00,0007290.00,0007160.01,0007166.80,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007053.66,0007054.00,0007103.00,0007054.00,0007101.33,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007054.63,0007001.06,0007100.00,0007001.06,0007062.25,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2028SR-IX       ,SGBFEB28IX,GB,N,0007125.00,0007100.00,0007100.00,0007100.00,0007100.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007060.06,0007100.00,0007134.00,0007075.00,0007130.16,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007021.15,0007021.21,0007140.00,0007021.21,0007060.54,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007013.37,0007060.00,0007075.95,0007050.00,0007069.23,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007070.00,0007070.00,0007224.00,0007025.00,0007047.70,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007022.74,0006980.00,0007089.99,0006980.00,0007079.99,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007023.73,0007075.00,0007100.00,0007060.00,0007083.25,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007147.00,0007147.00,0007147.00,0007035.10,0007092.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007024.75,0007024.75,0007129.99,0007024.75,0007093.26,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007025.77,0007045.00,0007089.00,0007045.00,0007089.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007126.00,0007004.11,0007125.00,0007004.11,0007053.16,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007007.93,0007070.00,0007100.00,0007023.00,0007064.99,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007100.00,0007120.00,0007197.00,0007120.00,0007150.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007112.00,0007112.00,0007225.00,0007013.00,0007160.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007063.70,0007204.97,0007204.97,0007030.00,0007083.27,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007014.31,0007050.00,0007080.00,0006900.00,0007072.93,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007012.63,0007026.00,0007080.00,0007026.00,0007070.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007051.96,0007055.00,0007124.50,0007055.00,0007091.82,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007024.86,0007042.01,0007100.00,0006950.10,0007080.19,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0007041.90,0007041.90,0007148.99,0007041.90,0007092.19,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007027.70,0007050.50,0007090.00,0007020.00,0007079.71,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0007030.80,0007030.80,0007129.00,0007010.11,0007071.84,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007187.40,0007250.00,0007250.00,0007157.00,0007229.75,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007125.83,0007125.00,0007195.00,0007075.01,0007113.06,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000151.70,0000152.00,0000166.40,0000152.00,0000160.60,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,N,0000054.05,0000054.25,0000055.00,0000053.00,0000053.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000766.05,0000870.00,0000870.00,0000794.05,0000801.40,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000038.80,0000039.00,0000041.95,0000039.00,0000040.10,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0029755.70,0030000.00,0030700.00,0029905.95,0030283.40,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000030.75,0000031.50,0000031.70,0000030.10,0000030.45,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000555.80,0000561.35,0000580.25,0000558.95,0000575.30,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000427.45,0000429.00,0000440.00,0000425.55,0000427.65,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
7.35% TAX FREE TRI SRIIA      ,NABARD    ,N1,N,0001146.50,0001146.50,0001146.60,0001146.50,0001146.60,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
7.40% TAX FREETRI SRIII       ,IIFCL     ,N1,N,0001175.00,0001175.00,0001180.00,0001175.00,0001180.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,HUDCO     ,N5,N,0001082.00,0001082.00,0001083.00,0001082.00,0001083.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
7.60% TAX FREE NCD            ,PFC       ,N3,N,0001273.59,0001205.62,0001205.62,0001205.62,0001205.62,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
7.64% TAX FREE TRI SRIIB      ,NABARD    ,N2,N,0001130.00,0001132.00,0001135.00,0001132.00,0001135.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
7.64% TAX FREETRI SR2B        ,HUDCO     ,N8,N,0001145.00,0001145.00,0001145.00,0001140.00,0001140.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
7.69% TAX FREETRII SR2B       ,HUDCO     ,N9,N,0001150.00,0001150.00,0001155.00,0001150.00,0001155.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
7.74% TAX FREE NCD            ,IREDA     ,N7,N,0001140.69,0001147.50,0001147.90,0001141.30,0001141.30,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.12/8.32% TAX FREE NCD       ,RECLTD    ,NI,N,0001141.65,0001142.00,0001142.00,0001137.00,0001139.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.20 NCD05MAR27 FV 1000       ,HUDCO     ,N2,N,0001098.00,0001094.99,0001094.99,0001094.50,0001094.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.30% TAX FREE NCD            ,PFC       ,N5,N,0001119.00,0001119.00,0001119.05,0001115.00,0001115.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.49% SEC NON-CUM RED NCD     ,NTPC      ,N7,N,0000005.15,0000005.15,0000005.18,0000005.07,0000005.17,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.50% TAX FREE TR I S IIA     ,NHAI      ,N5,N,0001135.00,0001169.80,0001169.80,0001125.10,0001128.37,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.72% UNSECURED NCD           ,M&MFIN    ,N1,N,0001020.00,0001011.50,0001011.50,0001011.50,0001011.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.73%S-R-NCD SERIES 2B        ,NTPC      ,N5,N,0001159.00,0001109.67,0001109.67,0001109.67,0001109.67,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.75% TAX FREE TR I S IIB     ,NHAI      ,N6,N,0001156.11,0001162.00,0001164.64,0001156.25,0001156.82,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.76% TAX FREETRI SR2B        ,HUDCO     ,ND,N,0001168.50,0001172.00,0001172.00,0001170.00,0001170.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.79% SEC RED BOND S2B        ,NHPC      ,N5,N,0001106.02,0001130.00,0001143.99,0001130.00,0001139.99,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.91% TAX FREE NCD            ,IIFCL     ,N4,N,0001294.99,0001294.00,0001294.99,0001294.00,0001294.99,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.91%S-R-NCD SERIES 3B        ,NTPC      ,N6,N,0001294.00,0001286.00,0001292.00,0001286.00,0001292.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
8.92% TAX FREE NCD            ,PFC       ,N8,N,0001302.00,0001296.00,0001301.00,0001296.00,0001301.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
9.00% UNSECURED NCD           ,M&MFIN    ,N2,N,0001081.50,0001081.85,0001081.85,0001081.85,0001081.85,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
9.01% TAX FREETRII SR3B       ,HUDCO     ,NE,N,0001300.00,0001313.49,0001313.49,0001313.49,0001313.49,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
9.90 % SRNCD SR VI            ,IFCI      ,NH,N,0001027.50,0001028.50,0001030.00,0001028.00,0001029.55,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000061.10,0000061.10,0000061.10,0000061.10,0000061.10,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,N,0000013.80,0000014.20,0000014.20,0000013.25,0000013.95,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,EQ,N,0000133.45,0000137.00,0000137.00,0000129.00,0000129.60,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,EQ,N,0000010.75,0000011.10,0000011.25,0000010.70,0000011.15,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,BE,N,0000048.35,0000049.00,0000050.75,0000048.70,0000050.75,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000255.10,0000255.10,0000262.00,0000255.10,0000257.55,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,N,0000214.95,0000204.20,0000204.20,0000204.20,0000204.20,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000499.85,0000504.00,0000506.60,0000499.00,0000500.75,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000740.95,0000746.95,0000756.50,0000741.00,0000747.90,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000519.70,0000522.15,0000525.50,0000514.50,0000519.60,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000635.95,0000635.00,0000654.00,0000630.05,0000633.95,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000027.40,0000027.10,0000028.35,0000026.70,0000027.65,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000145.15,0000146.85,0000156.50,0000145.15,0000152.20,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000038.80,0000039.75,0000039.80,0000038.15,0000039.60,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001607.25,0001607.30,0001645.95,0001600.65,0001638.20,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,N,0000071.25,0000072.25,0000072.25,0000070.80,0000071.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000426.75,0000429.00,0000432.00,0000418.45,0000424.05,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0006307.45,0006366.80,0006381.50,0006300.05,0006343.85,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0025725.10,0025849.95,0025867.85,0025355.55,0025452.55,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,EQ,N,0000061.95,0000065.00,0000065.00,0000061.50,0000065.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002452.60,0002467.00,0002574.00,0002467.00,0002556.40,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001770.10,0001779.00,0001784.20,0001735.00,0001743.95,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000269.00,0000268.90,0000271.00,0000263.10,0000265.45,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,G,0000009.00,0000009.00,0000009.00,0000008.95,0000008.95,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000035.45,0000036.30,0000036.30,0000035.00,0000035.65,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001507.55,0001513.90,0001550.10,0001507.00,0001539.05,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001050.05,0001055.00,0001056.20,0001042.30,0001047.85,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003065.10,0003071.95,0003087.85,0003040.00,0003043.55,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001816.40,0001824.95,0001838.50,0001795.00,0001808.30,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001322.10,0001331.00,0001332.90,0001318.05,0001320.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000602.45,0000601.00,0000604.90,0000589.60,0000596.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000923.15,0000929.90,0000929.90,0000915.20,0000919.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000342.10,0000343.95,0000345.00,0000342.45,0000343.65,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000285.00,0000285.00,0000291.00,0000280.05,0000288.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000230.50,0000232.00,0000232.35,0000224.00,0000226.20,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000530.10,0000535.35,0000565.95,0000528.15,0000550.90,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000216.85,0000219.45,0000225.65,0000215.75,0000216.30,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000263.50,0000266.00,0000272.90,0000258.90,0000259.95,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000128.25,0000133.95,0000134.65,0000131.00,0000134.65,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000063.51,0000064.47,0000064.88,0000063.63,0000064.35,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000025.46,0000026.20,0000026.20,0000025.30,0000025.48,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001461.50,0001479.90,0001480.95,0001435.50,0001452.75,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000020.00,0000021.00,0000021.00,0000019.85,0000020.20,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADROITINF RS.2.50 PPD UP      ,ADROITPP  ,E1,N,0000004.30,0000004.50,0000004.50,0000004.50,0000004.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000385.85,0000389.60,0000391.25,0000382.30,0000385.45,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000081.90,0000082.30,0000084.50,0000078.60,0000081.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISCHEM ,EQ,N,0000537.75,0000535.90,0000610.00,0000518.65,0000604.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000146.10,0000146.05,0000150.50,0000146.05,0000148.45,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000834.95,0000842.00,0000865.00,0000832.35,0000845.50,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001066.00,0001070.00,0001083.25,0001066.40,0001075.20,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000070.45,0000068.10,0000071.00,0000068.10,0000071.00,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0000895.65,0000904.75,0000928.70,0000891.00,0000900.10,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000814.00,0000816.50,0000854.00,0000816.00,0000846.60,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000072.15,0000072.15,0000072.30,0000069.30,0000071.70,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000216.45,0000219.35,0000219.35,0000210.35,0000212.65,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000047.65,0000048.40,0000049.55,0000046.55,0000047.35,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000739.15,0000741.30,0000748.80,0000725.45,0000733.60,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AGS TRANSACT TECH LTD         ,AGSTRA    ,EQ,N,0000076.80,0000077.00,0000078.10,0000076.80,0000077.05,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AHLADA ENGINEERS LIMITED      ,AHLADA    ,EQ,N,0000112.55,0000113.10,0000114.45,0000110.40,0000112.60,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AHLUWALIA CONT IND LTD        ,AHLUCONT  ,EQ,N,0001133.55,0001140.05,0001160.00,0001126.60,0001151.90,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AIA ENGINEERING LIMITED       ,AIAENG    ,EQ,N,0003843.20,0003833.30,0003928.95,0003833.30,0003887.20,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
AION-TECH SOLUTIONS LTD       ,GOLDTECH  ,EQ,N,0000126.75,0000129.90,0000132.00,0000126.35,0000128.45,    ,              ,                  ,0000000.00,0000000.00,24-APR-2024,        
